paper_id,elo_rating
9bf00afb0efb02a263fa3ddea1e768677498536c,1541.0903149489582
900cd128482bbab4d2752d01ce80c55498b78dd2,1540.5452371206195
fe13cc3650fd7df8f98d0596bfc13178af82c799,1527.2792050860041
3c7bcbc6c978f39a5db2d687906e7c7a8014102d,1516.6992124327885
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,1516.5389808143289
0c43750030198dbe7fe164e1ce743ec64427bca1,1510.9835731243952
1414653547b72a23d2c0ca987d270fb236c9105a,1510.8614810418646
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,1510.5237611975465
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,1509.9306996214555
c226a4acb42912054d498bcf771023b0ba2da001,1498.6350569595518
550006bea81e4ccb67743dd1b82a70b86b48d93a,1485.421720873063
dd4cfde3e135f799a9a71b4f57e13a29de89f7e3,1469.0838860775361
f82f49c20c6acc69f884f05e3a9f1ceea91061ce,1455.5316860317967
765051eee0fb1394b62555edb86ba1f7a00892fb,1453.1603878156357
4cbf53465e2af3aa4f0079167a0474fc713f3ce0,1450.2584944578896
d5c358380b2b2fb9c0e8be6212158e0a01dacb16,1446.0189794360958
13c0f33ccd88607fce4819135e404a988aa8aad4,1445.240646525897
6c00f661c46391642208a5292f38b5a9e0e09cae,1443.4404257582055
f2d0f3d47ae850f49a58f4977393bd0025af4bec,1441.4552549080133
d318e0169f649656c71f02a1f84194a734fe1962,1439.2333271329305
debe978e02b664fb7254b6c7b58a74c09ce897e3,1438.1673088048599
9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585,1428.9854195820265
87912571f3df29464d3ccafae66f6e1eed581564,1421.4147197934572
8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c,1420.9555491908318
7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4,1417.9204378939455
ac258100ebe178287ae4ae3dc7ac78f8c27e017d,1417.5266629176203
a70f0f9b9b9dc7d5caadcb23a551ea4213727548,1414.2748331588807
b2991a4b2ecc9db0fbd9ca738022801b4e5ee001,1403.8163528396167
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,1403.5656932261202
529ff7d6441d244212cf2becafd12a7e67ac56d9,1402.137791933448
78875987dc674fc556873df037cf114f04932e80,1399.382163005044
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,1394.7181892441886
95d638e7705ec561382268405bc488df4c26c7f7,1393.5620762328404
e1770838ec0667cad48729a81764ed9964d6a8e6,1392.3094517784757
c3e2bec83b9105b7925aa76c0f38b88d2e337b31,1377.9304722574673
e3116a5d5784392d9190ca35997f65a252291032,1375.92802912928
dd38755291d108ab86c68d1aac7485921bb8e647,1371.584523751493
3b5e7f456043fa96dc4673dc11156834fd9a985e,1370.6263326641856
ea72a82163f2cc458ca1004767531735d646a810,1369.3537302121808
7ef10b9b5bbce61573f647774004f95221efe665,1359.8472983825623
8db1d30ac06dde4bd19d0a86241137ac2be21552,1354.5726480433216
57451ce18f3035fcadf64db38420434f9299b7f3,1351.3478994591746
0659e2a187f43c5fa86632f3003f8b0d13dac329,1350.9626510335067
ff59b0fe9faa8835c18c9a017de1c6d6fcd64408,1346.443509206396
76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4,1333.8377440952572
2d906cda427cb2c4a71069423312e57ba4cd5445,1323.960531076709
3714ed902e79dad5dcc93c5d033c8222d044f3c8,1321.2699271647032
c3b0da01017870729a7a83b94e7787e5105cbc32,1317.8538626011891
8e27e73e61d772686c7ff30f8bcafc167058b231,1315.4760472893788
f9db375824ca667897229f570ceb699ab05f1483,1304.2404572508337
cc1446a3ccb51bcf8f68827fe05c6841a963cfa3,1303.0598525936934
7f96bb27a8fca35b1f7d02ee319a64be04114809,1299.0750893086292
4ed96712afa0d0e82cddb3d669d4e9f60195aecb,1294.0694604541732
a50d4fd8f584276c0fd8560255884edd57aa926e,1287.263627589196
1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7,1281.903582908525
23a6037147eff3b2a44ca79e2a8867b6b296429b,1277.4854515958057
