better_paper_id,worse_paper_id
2d906cda427cb2c4a71069423312e57ba4cd5445,4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9
f82f49c20c6acc69f884f05e3a9f1ceea91061ce,4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9
3646acd0dc49a00d38517abccfc3a54cb78bbadc,f82f49c20c6acc69f884f05e3a9f1ceea91061ce
3646acd0dc49a00d38517abccfc3a54cb78bbadc,3c7bcbc6c978f39a5db2d687906e7c7a8014102d
aa89c6bf86486e180833037333555e3492b15c8e,3c7bcbc6c978f39a5db2d687906e7c7a8014102d
aa89c6bf86486e180833037333555e3492b15c8e,b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03
b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03,1414653547b72a23d2c0ca987d270fb236c9105a
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,1414653547b72a23d2c0ca987d270fb236c9105a
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
131a13c60f179511572abc81d6bd6aa988e96854,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
131a13c60f179511572abc81d6bd6aa988e96854,d318e0169f649656c71f02a1f84194a734fe1962
d318e0169f649656c71f02a1f84194a734fe1962,f7749635a5fc0492ef4705bee963ffa887bb2865
529ff7d6441d244212cf2becafd12a7e67ac56d9,f7749635a5fc0492ef4705bee963ffa887bb2865
529ff7d6441d244212cf2becafd12a7e67ac56d9,ac258100ebe178287ae4ae3dc7ac78f8c27e017d
debe978e02b664fb7254b6c7b58a74c09ce897e3,ac258100ebe178287ae4ae3dc7ac78f8c27e017d
debe978e02b664fb7254b6c7b58a74c09ce897e3,87912571f3df29464d3ccafae66f6e1eed581564
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,87912571f3df29464d3ccafae66f6e1eed581564
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,8d0df3168870fd17b36ecd5575e406feb5a5a1b5
8d0df3168870fd17b36ecd5575e406feb5a5a1b5,f2d0f3d47ae850f49a58f4977393bd0025af4bec
95d638e7705ec561382268405bc488df4c26c7f7,f2d0f3d47ae850f49a58f4977393bd0025af4bec
a50d4fd8f584276c0fd8560255884edd57aa926e,95d638e7705ec561382268405bc488df4c26c7f7
a50d4fd8f584276c0fd8560255884edd57aa926e,f9db375824ca667897229f570ceb699ab05f1483
76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4,f9db375824ca667897229f570ceb699ab05f1483
76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4,0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3
53106a642a12b05753ebe9ffca62d8efb0670281,0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3
53106a642a12b05753ebe9ffca62d8efb0670281,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,dd38755291d108ab86c68d1aac7485921bb8e647
13c0f33ccd88607fce4819135e404a988aa8aad4,e3116a5d5784392d9190ca35997f65a252291032
13c0f33ccd88607fce4819135e404a988aa8aad4,78875987dc674fc556873df037cf114f04932e80
78875987dc674fc556873df037cf114f04932e80,8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c
02d7673c89a94367edd7a2cf0ea4f5540fba3e42,8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c
02d7673c89a94367edd7a2cf0ea4f5540fba3e42,23a6037147eff3b2a44ca79e2a8867b6b296429b
23a6037147eff3b2a44ca79e2a8867b6b296429b,c3b0da01017870729a7a83b94e7787e5105cbc32
765051eee0fb1394b62555edb86ba1f7a00892fb,c3b0da01017870729a7a83b94e7787e5105cbc32
765051eee0fb1394b62555edb86ba1f7a00892fb,e1770838ec0667cad48729a81764ed9964d6a8e6
1bca0871e893568c5fd346c14c17691f71a8f65a,e1770838ec0667cad48729a81764ed9964d6a8e6
1bca0871e893568c5fd346c14c17691f71a8f65a,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
900cd128482bbab4d2752d01ce80c55498b78dd2,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
900cd128482bbab4d2752d01ce80c55498b78dd2,600ff4c4ae9fc506c86673c5ecce4fa90803e987
600ff4c4ae9fc506c86673c5ecce4fa90803e987,7d6168fbd3ed72f9098573007f4b8c2ec9e576b9
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,668858489bbec3ce45f7a84a6a557b329f9ec91a
fc918d6f8e2523696c34fa1be5aabdb42e9648d2,668858489bbec3ce45f7a84a6a557b329f9ec91a
9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585,fc918d6f8e2523696c34fa1be5aabdb42e9648d2
c226a4acb42912054d498bcf771023b0ba2da001,9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585
668075792a7ab40457d92e09da28d35c879271c3,c226a4acb42912054d498bcf771023b0ba2da001
3b5e7f456043fa96dc4673dc11156834fd9a985e,668075792a7ab40457d92e09da28d35c879271c3
3b5e7f456043fa96dc4673dc11156834fd9a985e,d5c358380b2b2fb9c0e8be6212158e0a01dacb16
9c9ca3a8320c0babd9fc331cc376ffff32fe1f67,d5c358380b2b2fb9c0e8be6212158e0a01dacb16
9c9ca3a8320c0babd9fc331cc376ffff32fe1f67,ea72a82163f2cc458ca1004767531735d646a810
e0bf76edd8e6b793b81c16a915ede48e377ebab6,ea72a82163f2cc458ca1004767531735d646a810
e0bf76edd8e6b793b81c16a915ede48e377ebab6,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
dd4cfde3e135f799a9a71b4f57e13a29de89f7e3,7f96bb27a8fca35b1f7d02ee319a64be04114809
10feab31bb9e71a0f1094fb00c0554abfb992c4d,7f96bb27a8fca35b1f7d02ee319a64be04114809
c3e2bec83b9105b7925aa76c0f38b88d2e337b31,10feab31bb9e71a0f1094fb00c0554abfb992c4d
0a42291d9543eabe33f6c14278333484071a707c,c3e2bec83b9105b7925aa76c0f38b88d2e337b31
0a42291d9543eabe33f6c14278333484071a707c,0fe8f2f55046ad0b8d6337f57a78466790923264
0fe8f2f55046ad0b8d6337f57a78466790923264,57451ce18f3035fcadf64db38420434f9299b7f3
a70f0f9b9b9dc7d5caadcb23a551ea4213727548,57451ce18f3035fcadf64db38420434f9299b7f3
59084df7203c6be33838ba3e3854eb9bda053ed2,a70f0f9b9b9dc7d5caadcb23a551ea4213727548
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,59084df7203c6be33838ba3e3854eb9bda053ed2
9bf00afb0efb02a263fa3ddea1e768677498536c,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
9bf00afb0efb02a263fa3ddea1e768677498536c,ff59b0fe9faa8835c18c9a017de1c6d6fcd64408
6c00f661c46391642208a5292f38b5a9e0e09cae,ff59b0fe9faa8835c18c9a017de1c6d6fcd64408
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,6c00f661c46391642208a5292f38b5a9e0e09cae
182c7b40ff7560a5545764814338f55a2098e441,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
67f03ac399693393116076c0b8ec8ea05b910685,182c7b40ff7560a5545764814338f55a2098e441
67f03ac399693393116076c0b8ec8ea05b910685,89e184d2bc830af568e439db9476caa0c047e11a
0659e2a187f43c5fa86632f3003f8b0d13dac329,89e184d2bc830af568e439db9476caa0c047e11a
7ef10b9b5bbce61573f647774004f95221efe665,0659e2a187f43c5fa86632f3003f8b0d13dac329
a72955288e6468b8342eff6f8f0281ceaefc526a,7ef10b9b5bbce61573f647774004f95221efe665
a70f0f9b9b9dc7d5caadcb23a551ea4213727548,900cd128482bbab4d2752d01ce80c55498b78dd2
3646acd0dc49a00d38517abccfc3a54cb78bbadc,a70f0f9b9b9dc7d5caadcb23a551ea4213727548
0a42291d9543eabe33f6c14278333484071a707c,3646acd0dc49a00d38517abccfc3a54cb78bbadc
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,0a42291d9543eabe33f6c14278333484071a707c
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,1414653547b72a23d2c0ca987d270fb236c9105a
fc918d6f8e2523696c34fa1be5aabdb42e9648d2,1414653547b72a23d2c0ca987d270fb236c9105a
8db1d30ac06dde4bd19d0a86241137ac2be21552,fc918d6f8e2523696c34fa1be5aabdb42e9648d2
c226a4acb42912054d498bcf771023b0ba2da001,8db1d30ac06dde4bd19d0a86241137ac2be21552
c226a4acb42912054d498bcf771023b0ba2da001,ff59b0fe9faa8835c18c9a017de1c6d6fcd64408
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,ff59b0fe9faa8835c18c9a017de1c6d6fcd64408
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,ac258100ebe178287ae4ae3dc7ac78f8c27e017d
0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3,ac258100ebe178287ae4ae3dc7ac78f8c27e017d
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
131a13c60f179511572abc81d6bd6aa988e96854,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
131a13c60f179511572abc81d6bd6aa988e96854,8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c
668075792a7ab40457d92e09da28d35c879271c3,8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,668075792a7ab40457d92e09da28d35c879271c3
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
a50d4fd8f584276c0fd8560255884edd57aa926e,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
a50d4fd8f584276c0fd8560255884edd57aa926e,10feab31bb9e71a0f1094fb00c0554abfb992c4d
10feab31bb9e71a0f1094fb00c0554abfb992c4d,fe13cc3650fd7df8f98d0596bfc13178af82c799
fe13cc3650fd7df8f98d0596bfc13178af82c799,f2d0f3d47ae850f49a58f4977393bd0025af4bec
7ef10b9b5bbce61573f647774004f95221efe665,f2d0f3d47ae850f49a58f4977393bd0025af4bec
2bdccbeffa0bae760f416a72ebe7a3951e230659,7ef10b9b5bbce61573f647774004f95221efe665
2bdccbeffa0bae760f416a72ebe7a3951e230659,dd38755291d108ab86c68d1aac7485921bb8e647
dd38755291d108ab86c68d1aac7485921bb8e647,8e27e73e61d772686c7ff30f8bcafc167058b231
0c43750030198dbe7fe164e1ce743ec64427bca1,8e27e73e61d772686c7ff30f8bcafc167058b231
0c43750030198dbe7fe164e1ce743ec64427bca1,3c7bcbc6c978f39a5db2d687906e7c7a8014102d
78875987dc674fc556873df037cf114f04932e80,3c7bcbc6c978f39a5db2d687906e7c7a8014102d
e0bf76edd8e6b793b81c16a915ede48e377ebab6,78875987dc674fc556873df037cf114f04932e80
e0bf76edd8e6b793b81c16a915ede48e377ebab6,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,f9db375824ca667897229f570ceb699ab05f1483
0fe8f2f55046ad0b8d6337f57a78466790923264,f9db375824ca667897229f570ceb699ab05f1483
0fe8f2f55046ad0b8d6337f57a78466790923264,dc7f6c4b42c4c639d62c8de5a3d228d155bf84fe
53106a642a12b05753ebe9ffca62d8efb0670281,dc7f6c4b42c4c639d62c8de5a3d228d155bf84fe
53106a642a12b05753ebe9ffca62d8efb0670281,6b4da2023c3a11aea6e3ccb9ab13e594833c47eb
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,6b4da2023c3a11aea6e3ccb9ab13e594833c47eb
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,23a6037147eff3b2a44ca79e2a8867b6b296429b
23a6037147eff3b2a44ca79e2a8867b6b296429b,2d906cda427cb2c4a71069423312e57ba4cd5445
0659e2a187f43c5fa86632f3003f8b0d13dac329,2d906cda427cb2c4a71069423312e57ba4cd5445
d318e0169f649656c71f02a1f84194a734fe1962,0659e2a187f43c5fa86632f3003f8b0d13dac329
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,d318e0169f649656c71f02a1f84194a734fe1962
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
529ff7d6441d244212cf2becafd12a7e67ac56d9,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
529ff7d6441d244212cf2becafd12a7e67ac56d9,76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4
7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4,76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4
7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4,c3b0da01017870729a7a83b94e7787e5105cbc32
c3b0da01017870729a7a83b94e7787e5105cbc32,4cbf53465e2af3aa4f0079167a0474fc713f3ce0
d5c358380b2b2fb9c0e8be6212158e0a01dacb16,4cbf53465e2af3aa4f0079167a0474fc713f3ce0
182c7b40ff7560a5545764814338f55a2098e441,d5c358380b2b2fb9c0e8be6212158e0a01dacb16
1bca0871e893568c5fd346c14c17691f71a8f65a,182c7b40ff7560a5545764814338f55a2098e441
1bca0871e893568c5fd346c14c17691f71a8f65a,ea72a82163f2cc458ca1004767531735d646a810
ea72a82163f2cc458ca1004767531735d646a810,7f96bb27a8fca35b1f7d02ee319a64be04114809
f7749635a5fc0492ef4705bee963ffa887bb2865,7f96bb27a8fca35b1f7d02ee319a64be04114809
f7749635a5fc0492ef4705bee963ffa887bb2865,b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,57451ce18f3035fcadf64db38420434f9299b7f3
02d7673c89a94367edd7a2cf0ea4f5540fba3e42,57451ce18f3035fcadf64db38420434f9299b7f3
f82f49c20c6acc69f884f05e3a9f1ceea91061ce,02d7673c89a94367edd7a2cf0ea4f5540fba3e42
ae736662f64d56f3ab1894fbd9c45f8f37251843,f82f49c20c6acc69f884f05e3a9f1ceea91061ce
ae736662f64d56f3ab1894fbd9c45f8f37251843,a72955288e6468b8342eff6f8f0281ceaefc526a
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,a72955288e6468b8342eff6f8f0281ceaefc526a
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,59084df7203c6be33838ba3e3854eb9bda053ed2
04c05c6acc970f2ca89af8e436b8dd8189396146,59084df7203c6be33838ba3e3854eb9bda053ed2
765051eee0fb1394b62555edb86ba1f7a00892fb,04c05c6acc970f2ca89af8e436b8dd8189396146
765051eee0fb1394b62555edb86ba1f7a00892fb,550006bea81e4ccb67743dd1b82a70b86b48d93a
c78350e81298ca87bc1d59b466fa40081232caaa,550006bea81e4ccb67743dd1b82a70b86b48d93a
9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585,c78350e81298ca87bc1d59b466fa40081232caaa
e1770838ec0667cad48729a81764ed9964d6a8e6,9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585
90df9c970aa98aa49bcf79e252ab26b1bb6889c5,e1770838ec0667cad48729a81764ed9964d6a8e6
90df9c970aa98aa49bcf79e252ab26b1bb6889c5,89e184d2bc830af568e439db9476caa0c047e11a
6c00f661c46391642208a5292f38b5a9e0e09cae,89e184d2bc830af568e439db9476caa0c047e11a
b2991a4b2ecc9db0fbd9ca738022801b4e5ee001,6c00f661c46391642208a5292f38b5a9e0e09cae
b2991a4b2ecc9db0fbd9ca738022801b4e5ee001,600ff4c4ae9fc506c86673c5ecce4fa90803e987
600ff4c4ae9fc506c86673c5ecce4fa90803e987,13c0f33ccd88607fce4819135e404a988aa8aad4
13c0f33ccd88607fce4819135e404a988aa8aad4,8d0df3168870fd17b36ecd5575e406feb5a5a1b5
668858489bbec3ce45f7a84a6a557b329f9ec91a,8d0df3168870fd17b36ecd5575e406feb5a5a1b5
668858489bbec3ce45f7a84a6a557b329f9ec91a,4ed96712afa0d0e82cddb3d669d4e9f60195aecb
debe978e02b664fb7254b6c7b58a74c09ce897e3,4ed96712afa0d0e82cddb3d669d4e9f60195aecb
debe978e02b664fb7254b6c7b58a74c09ce897e3,87912571f3df29464d3ccafae66f6e1eed581564
9bf00afb0efb02a263fa3ddea1e768677498536c,87912571f3df29464d3ccafae66f6e1eed581564
aa89c6bf86486e180833037333555e3492b15c8e,9bf00afb0efb02a263fa3ddea1e768677498536c
aa89c6bf86486e180833037333555e3492b15c8e,8d6411e337502f7fe0bfa59d486803a73d2c1192
8d6411e337502f7fe0bfa59d486803a73d2c1192,67f03ac399693393116076c0b8ec8ea05b910685
3b5e7f456043fa96dc4673dc11156834fd9a985e,67f03ac399693393116076c0b8ec8ea05b910685
3b5e7f456043fa96dc4673dc11156834fd9a985e,3714ed902e79dad5dcc93c5d033c8222d044f3c8
c3e2bec83b9105b7925aa76c0f38b88d2e337b31,3714ed902e79dad5dcc93c5d033c8222d044f3c8
c3e2bec83b9105b7925aa76c0f38b88d2e337b31,9c9ca3a8320c0babd9fc331cc376ffff32fe1f67
e3116a5d5784392d9190ca35997f65a252291032,9c9ca3a8320c0babd9fc331cc376ffff32fe1f67
95d638e7705ec561382268405bc488df4c26c7f7,e3116a5d5784392d9190ca35997f65a252291032
82f59319e581cdfe16a97fe29bec6215ad818a81,95d638e7705ec561382268405bc488df4c26c7f7
1bca0871e893568c5fd346c14c17691f71a8f65a,89e184d2bc830af568e439db9476caa0c047e11a
1bca0871e893568c5fd346c14c17691f71a8f65a,ae736662f64d56f3ab1894fbd9c45f8f37251843
ae736662f64d56f3ab1894fbd9c45f8f37251843,82f59319e581cdfe16a97fe29bec6215ad818a81
82f59319e581cdfe16a97fe29bec6215ad818a81,7ef10b9b5bbce61573f647774004f95221efe665
668858489bbec3ce45f7a84a6a557b329f9ec91a,7ef10b9b5bbce61573f647774004f95221efe665
600ff4c4ae9fc506c86673c5ecce4fa90803e987,668858489bbec3ce45f7a84a6a557b329f9ec91a
600ff4c4ae9fc506c86673c5ecce4fa90803e987,0fe8f2f55046ad0b8d6337f57a78466790923264
9c9ca3a8320c0babd9fc331cc376ffff32fe1f67,0fe8f2f55046ad0b8d6337f57a78466790923264
e0bf76edd8e6b793b81c16a915ede48e377ebab6,9c9ca3a8320c0babd9fc331cc376ffff32fe1f67
e0bf76edd8e6b793b81c16a915ede48e377ebab6,a72955288e6468b8342eff6f8f0281ceaefc526a
13c0f33ccd88607fce4819135e404a988aa8aad4,a72955288e6468b8342eff6f8f0281ceaefc526a
53106a642a12b05753ebe9ffca62d8efb0670281,13c0f33ccd88607fce4819135e404a988aa8aad4
2d906cda427cb2c4a71069423312e57ba4cd5445,53106a642a12b05753ebe9ffca62d8efb0670281
ea72a82163f2cc458ca1004767531735d646a810,2d906cda427cb2c4a71069423312e57ba4cd5445
dd4cfde3e135f799a9a71b4f57e13a29de89f7e3,ea72a82163f2cc458ca1004767531735d646a810
04c05c6acc970f2ca89af8e436b8dd8189396146,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
04c05c6acc970f2ca89af8e436b8dd8189396146,fc918d6f8e2523696c34fa1be5aabdb42e9648d2
f7749635a5fc0492ef4705bee963ffa887bb2865,fc918d6f8e2523696c34fa1be5aabdb42e9648d2
182c7b40ff7560a5545764814338f55a2098e441,f7749635a5fc0492ef4705bee963ffa887bb2865
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,182c7b40ff7560a5545764814338f55a2098e441
900cd128482bbab4d2752d01ce80c55498b78dd2,c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb
900cd128482bbab4d2752d01ce80c55498b78dd2,78875987dc674fc556873df037cf114f04932e80
3646acd0dc49a00d38517abccfc3a54cb78bbadc,78875987dc674fc556873df037cf114f04932e80
fe13cc3650fd7df8f98d0596bfc13178af82c799,3646acd0dc49a00d38517abccfc3a54cb78bbadc
c78350e81298ca87bc1d59b466fa40081232caaa,fe13cc3650fd7df8f98d0596bfc13178af82c799
550006bea81e4ccb67743dd1b82a70b86b48d93a,c78350e81298ca87bc1d59b466fa40081232caaa
550006bea81e4ccb67743dd1b82a70b86b48d93a,ac258100ebe178287ae4ae3dc7ac78f8c27e017d
7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4,ac258100ebe178287ae4ae3dc7ac78f8c27e017d
7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4,b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03
9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585,b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03
d318e0169f649656c71f02a1f84194a734fe1962,9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,d318e0169f649656c71f02a1f84194a734fe1962
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,c3b0da01017870729a7a83b94e7787e5105cbc32
c3b0da01017870729a7a83b94e7787e5105cbc32,7f96bb27a8fca35b1f7d02ee319a64be04114809
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,7f96bb27a8fca35b1f7d02ee319a64be04114809
b2991a4b2ecc9db0fbd9ca738022801b4e5ee001,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
b2991a4b2ecc9db0fbd9ca738022801b4e5ee001,0a42291d9543eabe33f6c14278333484071a707c
0a42291d9543eabe33f6c14278333484071a707c,d5c358380b2b2fb9c0e8be6212158e0a01dacb16
d5c358380b2b2fb9c0e8be6212158e0a01dacb16,f9db375824ca667897229f570ceb699ab05f1483
10feab31bb9e71a0f1094fb00c0554abfb992c4d,f9db375824ca667897229f570ceb699ab05f1483
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,10feab31bb9e71a0f1094fb00c0554abfb992c4d
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
8db1d30ac06dde4bd19d0a86241137ac2be21552,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
8db1d30ac06dde4bd19d0a86241137ac2be21552,87912571f3df29464d3ccafae66f6e1eed581564
8d6411e337502f7fe0bfa59d486803a73d2c1192,87912571f3df29464d3ccafae66f6e1eed581564
6c00f661c46391642208a5292f38b5a9e0e09cae,8d6411e337502f7fe0bfa59d486803a73d2c1192
6c00f661c46391642208a5292f38b5a9e0e09cae,0659e2a187f43c5fa86632f3003f8b0d13dac329
57451ce18f3035fcadf64db38420434f9299b7f3,0659e2a187f43c5fa86632f3003f8b0d13dac329
f82f49c20c6acc69f884f05e3a9f1ceea91061ce,57451ce18f3035fcadf64db38420434f9299b7f3
f82f49c20c6acc69f884f05e3a9f1ceea91061ce,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
765051eee0fb1394b62555edb86ba1f7a00892fb,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
765051eee0fb1394b62555edb86ba1f7a00892fb,6b4da2023c3a11aea6e3ccb9ab13e594833c47eb
c3e2bec83b9105b7925aa76c0f38b88d2e337b31,6b4da2023c3a11aea6e3ccb9ab13e594833c47eb
0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3,c3e2bec83b9105b7925aa76c0f38b88d2e337b31
0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3,8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c
8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c,3c7bcbc6c978f39a5db2d687906e7c7a8014102d
ff59b0fe9faa8835c18c9a017de1c6d6fcd64408,3c7bcbc6c978f39a5db2d687906e7c7a8014102d
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,ff59b0fe9faa8835c18c9a017de1c6d6fcd64408
9bf00afb0efb02a263fa3ddea1e768677498536c,1f45c9d4d92c51a94c984eb4c2c6e027bbf78038
9bf00afb0efb02a263fa3ddea1e768677498536c,3714ed902e79dad5dcc93c5d033c8222d044f3c8
131a13c60f179511572abc81d6bd6aa988e96854,3714ed902e79dad5dcc93c5d033c8222d044f3c8
