paper_id,elo_rating
dc7f6c4b42c4c639d62c8de5a3d228d155bf84fe,1609.3785283499885
8db1d30ac06dde4bd19d0a86241137ac2be21552,1601.1370306533083
13c0f33ccd88607fce4819135e404a988aa8aad4,1591.393607444928
d318e0169f649656c71f02a1f84194a734fe1962,1590.9590254217276
9bf00afb0efb02a263fa3ddea1e768677498536c,1585.5585343375415
668858489bbec3ce45f7a84a6a557b329f9ec91a,1582.767234902068
a50d4fd8f584276c0fd8560255884edd57aa926e,1571.7136168591403
f82f49c20c6acc69f884f05e3a9f1ceea91061ce,1567.4479788858637
a70f0f9b9b9dc7d5caadcb23a551ea4213727548,1566.1313009529124
f7749635a5fc0492ef4705bee963ffa887bb2865,1565.7560883467804
3646acd0dc49a00d38517abccfc3a54cb78bbadc,1564.936897489671
78875987dc674fc556873df037cf114f04932e80,1558.645201141359
8d0df3168870fd17b36ecd5575e406feb5a5a1b5,1557.4929497396004
76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4,1552.5114329774137
c3e2bec83b9105b7925aa76c0f38b88d2e337b31,1542.9686670367796
550006bea81e4ccb67743dd1b82a70b86b48d93a,1537.6513159003157
debe978e02b664fb7254b6c7b58a74c09ce897e3,1535.131010346487
131a13c60f179511572abc81d6bd6aa988e96854,1534.3495046384046
c226a4acb42912054d498bcf771023b0ba2da001,1528.3940516385098
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,1528.3735825176961
0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3,1524.2656524312995
90df9c970aa98aa49bcf79e252ab26b1bb6889c5,1511.5551721220368
c78350e81298ca87bc1d59b466fa40081232caaa,1510.615104929163
0a42291d9543eabe33f6c14278333484071a707c,1504.5005139486707
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,1497.0168595527948
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,1494.1630867705544
10feab31bb9e71a0f1094fb00c0554abfb992c4d,1483.498847727299
2d906cda427cb2c4a71069423312e57ba4cd5445,1458.7627201720118
668075792a7ab40457d92e09da28d35c879271c3,1455.887507573501
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,1454.6354101284956
59084df7203c6be33838ba3e3854eb9bda053ed2,1454.117732269332
ea72a82163f2cc458ca1004767531735d646a810,1441.0981198854531
02d7673c89a94367edd7a2cf0ea4f5540fba3e42,1423.6938747574227
9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585,1422.126531999354
fe13cc3650fd7df8f98d0596bfc13178af82c799,1396.9027466299751
a72955288e6468b8342eff6f8f0281ceaefc526a,1393.8635181513464
fc918d6f8e2523696c34fa1be5aabdb42e9648d2,1391.3482883079841
dd4cfde3e135f799a9a71b4f57e13a29de89f7e3,1391.3111296438572
67f03ac399693393116076c0b8ec8ea05b910685,1387.5350718939478
182c7b40ff7560a5545764814338f55a2098e441,1382.5823408017695
4ed96712afa0d0e82cddb3d669d4e9f60195aecb,1378.1214973074025
8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c,1373.4250353227264
c3b0da01017870729a7a83b94e7787e5105cbc32,1365.1517542078718
d5c358380b2b2fb9c0e8be6212158e0a01dacb16,1347.6574244011301
e3116a5d5784392d9190ca35997f65a252291032,1340.23107994735
7ef10b9b5bbce61573f647774004f95221efe665,1330.4884175186821
f9db375824ca667897229f570ceb699ab05f1483,1329.1435422914142
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,1326.8234299173998
e1770838ec0667cad48729a81764ed9964d6a8e6,1323.2506266799533
6b4da2023c3a11aea6e3ccb9ab13e594833c47eb,1322.9152548728102
dd38755291d108ab86c68d1aac7485921bb8e647,1296.8079703336832
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,1280.764492136807
3714ed902e79dad5dcc93c5d033c8222d044f3c8,1266.840182450395
0659e2a187f43c5fa86632f3003f8b0d13dac329,1254.355845348934
8e27e73e61d772686c7ff30f8bcafc167058b231,1237.8062619655811
95d638e7705ec561382268405bc488df4c26c7f7,1226.2410226859445
cc1446a3ccb51bcf8f68827fe05c6841a963cfa3,1210.5165538989306
b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03,1203.8707455622075
89e184d2bc830af568e439db9476caa0c047e11a,1201.2161088313285
57451ce18f3035fcadf64db38420434f9299b7f3,1189.8063386130696
3c7bcbc6c978f39a5db2d687906e7c7a8014102d,1180.7841864071543
4cbf53465e2af3aa4f0079167a0474fc713f3ce0,1176.0978199849662
f2d0f3d47ae850f49a58f4977393bd0025af4bec,1173.2953962332674
87912571f3df29464d3ccafae66f6e1eed581564,1146.4625556357141
ff59b0fe9faa8835c18c9a017de1c6d6fcd64408,1138.3164134517363
7f96bb27a8fca35b1f7d02ee319a64be04114809,1130.6756084846131
1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7,1118.9681706992599
ac258100ebe178287ae4ae3dc7ac78f8c27e017d,1111.3953045920823
1414653547b72a23d2c0ca987d270fb236c9105a,1080.5456776156482
