better_paper_id,worse_paper_id
f9db375824ca667897229f570ceb699ab05f1483,4ed96712afa0d0e82cddb3d669d4e9f60195aecb
4cbf53465e2af3aa4f0079167a0474fc713f3ce0,4ed96712afa0d0e82cddb3d669d4e9f60195aecb
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,4cbf53465e2af3aa4f0079167a0474fc713f3ce0
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,1414653547b72a23d2c0ca987d270fb236c9105a
a72955288e6468b8342eff6f8f0281ceaefc526a,1414653547b72a23d2c0ca987d270fb236c9105a
a72955288e6468b8342eff6f8f0281ceaefc526a,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
3714ed902e79dad5dcc93c5d033c8222d044f3c8,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
550006bea81e4ccb67743dd1b82a70b86b48d93a,3714ed902e79dad5dcc93c5d033c8222d044f3c8
550006bea81e4ccb67743dd1b82a70b86b48d93a,7f96bb27a8fca35b1f7d02ee319a64be04114809
0a42291d9543eabe33f6c14278333484071a707c,7f96bb27a8fca35b1f7d02ee319a64be04114809
0a42291d9543eabe33f6c14278333484071a707c,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
dd4cfde3e135f799a9a71b4f57e13a29de89f7e3,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
c226a4acb42912054d498bcf771023b0ba2da001,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,c226a4acb42912054d498bcf771023b0ba2da001
aa89c6bf86486e180833037333555e3492b15c8e,c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb
aa89c6bf86486e180833037333555e3492b15c8e,529ff7d6441d244212cf2becafd12a7e67ac56d9
529ff7d6441d244212cf2becafd12a7e67ac56d9,ac258100ebe178287ae4ae3dc7ac78f8c27e017d
10feab31bb9e71a0f1094fb00c0554abfb992c4d,ac258100ebe178287ae4ae3dc7ac78f8c27e017d
10feab31bb9e71a0f1094fb00c0554abfb992c4d,c3e2bec83b9105b7925aa76c0f38b88d2e337b31
82f59319e581cdfe16a97fe29bec6215ad818a81,c3e2bec83b9105b7925aa76c0f38b88d2e337b31
82f59319e581cdfe16a97fe29bec6215ad818a81,78875987dc674fc556873df037cf114f04932e80
131a13c60f179511572abc81d6bd6aa988e96854,78875987dc674fc556873df037cf114f04932e80
8db1d30ac06dde4bd19d0a86241137ac2be21552,131a13c60f179511572abc81d6bd6aa988e96854
13c0f33ccd88607fce4819135e404a988aa8aad4,8db1d30ac06dde4bd19d0a86241137ac2be21552
f82f49c20c6acc69f884f05e3a9f1ceea91061ce,13c0f33ccd88607fce4819135e404a988aa8aad4
9c9ca3a8320c0babd9fc331cc376ffff32fe1f67,f82f49c20c6acc69f884f05e3a9f1ceea91061ce
9c9ca3a8320c0babd9fc331cc376ffff32fe1f67,4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,900cd128482bbab4d2752d01ce80c55498b78dd2
900cd128482bbab4d2752d01ce80c55498b78dd2,f2d0f3d47ae850f49a58f4977393bd0025af4bec
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,f2d0f3d47ae850f49a58f4977393bd0025af4bec
3646acd0dc49a00d38517abccfc3a54cb78bbadc,7d6168fbd3ed72f9098573007f4b8c2ec9e576b9
3646acd0dc49a00d38517abccfc3a54cb78bbadc,0c43750030198dbe7fe164e1ce743ec64427bca1
182c7b40ff7560a5545764814338f55a2098e441,0c43750030198dbe7fe164e1ce743ec64427bca1
182c7b40ff7560a5545764814338f55a2098e441,8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c
0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3,9a75e23639bfcc3a51da57a3b682a984d1d8ac0b
6c00f661c46391642208a5292f38b5a9e0e09cae,0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3
6c00f661c46391642208a5292f38b5a9e0e09cae,2d906cda427cb2c4a71069423312e57ba4cd5445
b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03,2d906cda427cb2c4a71069423312e57ba4cd5445
ae736662f64d56f3ab1894fbd9c45f8f37251843,b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03
ae736662f64d56f3ab1894fbd9c45f8f37251843,668075792a7ab40457d92e09da28d35c879271c3
668075792a7ab40457d92e09da28d35c879271c3,b2991a4b2ecc9db0fbd9ca738022801b4e5ee001
fc918d6f8e2523696c34fa1be5aabdb42e9648d2,b2991a4b2ecc9db0fbd9ca738022801b4e5ee001
dc7f6c4b42c4c639d62c8de5a3d228d155bf84fe,fc918d6f8e2523696c34fa1be5aabdb42e9648d2
dc7f6c4b42c4c639d62c8de5a3d228d155bf84fe,1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,95d638e7705ec561382268405bc488df4c26c7f7
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,95d638e7705ec561382268405bc488df4c26c7f7
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4
7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4,a50d4fd8f584276c0fd8560255884edd57aa926e
a50d4fd8f584276c0fd8560255884edd57aa926e,76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4
59084df7203c6be33838ba3e3854eb9bda053ed2,76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4
59084df7203c6be33838ba3e3854eb9bda053ed2,debe978e02b664fb7254b6c7b58a74c09ce897e3
debe978e02b664fb7254b6c7b58a74c09ce897e3,8e27e73e61d772686c7ff30f8bcafc167058b231
fe13cc3650fd7df8f98d0596bfc13178af82c799,8e27e73e61d772686c7ff30f8bcafc167058b231
fe13cc3650fd7df8f98d0596bfc13178af82c799,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
dd38755291d108ab86c68d1aac7485921bb8e647,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
1bca0871e893568c5fd346c14c17691f71a8f65a,dd38755291d108ab86c68d1aac7485921bb8e647
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,1bca0871e893568c5fd346c14c17691f71a8f65a
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,90df9c970aa98aa49bcf79e252ab26b1bb6889c5
90df9c970aa98aa49bcf79e252ab26b1bb6889c5,d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,ea72a82163f2cc458ca1004767531735d646a810
ea72a82163f2cc458ca1004767531735d646a810,e1770838ec0667cad48729a81764ed9964d6a8e6
67f03ac399693393116076c0b8ec8ea05b910685,e1770838ec0667cad48729a81764ed9964d6a8e6
a70f0f9b9b9dc7d5caadcb23a551ea4213727548,67f03ac399693393116076c0b8ec8ea05b910685
a70f0f9b9b9dc7d5caadcb23a551ea4213727548,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585,57451ce18f3035fcadf64db38420434f9299b7f3
c3b0da01017870729a7a83b94e7787e5105cbc32,57451ce18f3035fcadf64db38420434f9299b7f3
668858489bbec3ce45f7a84a6a557b329f9ec91a,c3b0da01017870729a7a83b94e7787e5105cbc32
2bdccbeffa0bae760f416a72ebe7a3951e230659,668858489bbec3ce45f7a84a6a557b329f9ec91a
2bdccbeffa0bae760f416a72ebe7a3951e230659,89e184d2bc830af568e439db9476caa0c047e11a
8d0df3168870fd17b36ecd5575e406feb5a5a1b5,89e184d2bc830af568e439db9476caa0c047e11a
f7749635a5fc0492ef4705bee963ffa887bb2865,c3b0da01017870729a7a83b94e7787e5105cbc32
c3b0da01017870729a7a83b94e7787e5105cbc32,8db1d30ac06dde4bd19d0a86241137ac2be21552
4cbf53465e2af3aa4f0079167a0474fc713f3ce0,8db1d30ac06dde4bd19d0a86241137ac2be21552
4cbf53465e2af3aa4f0079167a0474fc713f3ce0,95d638e7705ec561382268405bc488df4c26c7f7
0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3,95d638e7705ec561382268405bc488df4c26c7f7
0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3,8e27e73e61d772686c7ff30f8bcafc167058b231
8e27e73e61d772686c7ff30f8bcafc167058b231,23a6037147eff3b2a44ca79e2a8867b6b296429b
c78350e81298ca87bc1d59b466fa40081232caaa,23a6037147eff3b2a44ca79e2a8867b6b296429b
0fe8f2f55046ad0b8d6337f57a78466790923264,c78350e81298ca87bc1d59b466fa40081232caaa
0fe8f2f55046ad0b8d6337f57a78466790923264,a50d4fd8f584276c0fd8560255884edd57aa926e
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,a50d4fd8f584276c0fd8560255884edd57aa926e
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,900cd128482bbab4d2752d01ce80c55498b78dd2
900cd128482bbab4d2752d01ce80c55498b78dd2,ea72a82163f2cc458ca1004767531735d646a810
aa89c6bf86486e180833037333555e3492b15c8e,ea72a82163f2cc458ca1004767531735d646a810
89e184d2bc830af568e439db9476caa0c047e11a,1414653547b72a23d2c0ca987d270fb236c9105a
89e184d2bc830af568e439db9476caa0c047e11a,0c43750030198dbe7fe164e1ce743ec64427bca1
0c43750030198dbe7fe164e1ce743ec64427bca1,ac258100ebe178287ae4ae3dc7ac78f8c27e017d
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,ac258100ebe178287ae4ae3dc7ac78f8c27e017d
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,131a13c60f179511572abc81d6bd6aa988e96854
d5c358380b2b2fb9c0e8be6212158e0a01dacb16,131a13c60f179511572abc81d6bd6aa988e96854
d5c358380b2b2fb9c0e8be6212158e0a01dacb16,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
8d0df3168870fd17b36ecd5575e406feb5a5a1b5,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
8d0df3168870fd17b36ecd5575e406feb5a5a1b5,7f96bb27a8fca35b1f7d02ee319a64be04114809
e1770838ec0667cad48729a81764ed9964d6a8e6,7f96bb27a8fca35b1f7d02ee319a64be04114809
6c00f661c46391642208a5292f38b5a9e0e09cae,e1770838ec0667cad48729a81764ed9964d6a8e6
6c00f661c46391642208a5292f38b5a9e0e09cae,8e27e73e61d772686c7ff30f8bcafc167058b231
3b5e7f456043fa96dc4673dc11156834fd9a985e,8e27e73e61d772686c7ff30f8bcafc167058b231
3b5e7f456043fa96dc4673dc11156834fd9a985e,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
1bca0871e893568c5fd346c14c17691f71a8f65a,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
1bca0871e893568c5fd346c14c17691f71a8f65a,dd38755291d108ab86c68d1aac7485921bb8e647
dd38755291d108ab86c68d1aac7485921bb8e647,8db1d30ac06dde4bd19d0a86241137ac2be21552
0a42291d9543eabe33f6c14278333484071a707c,8db1d30ac06dde4bd19d0a86241137ac2be21552
0a42291d9543eabe33f6c14278333484071a707c,debe978e02b664fb7254b6c7b58a74c09ce897e3
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,debe978e02b664fb7254b6c7b58a74c09ce897e3
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,e3116a5d5784392d9190ca35997f65a252291032
765051eee0fb1394b62555edb86ba1f7a00892fb,e3116a5d5784392d9190ca35997f65a252291032
765051eee0fb1394b62555edb86ba1f7a00892fb,2d906cda427cb2c4a71069423312e57ba4cd5445
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,2d906cda427cb2c4a71069423312e57ba4cd5445
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,4cbf53465e2af3aa4f0079167a0474fc713f3ce0
4cbf53465e2af3aa4f0079167a0474fc713f3ce0,f82f49c20c6acc69f884f05e3a9f1ceea91061ce
0fe8f2f55046ad0b8d6337f57a78466790923264,f82f49c20c6acc69f884f05e3a9f1ceea91061ce
182c7b40ff7560a5545764814338f55a2098e441,0fe8f2f55046ad0b8d6337f57a78466790923264
182c7b40ff7560a5545764814338f55a2098e441,04c05c6acc970f2ca89af8e436b8dd8189396146
04c05c6acc970f2ca89af8e436b8dd8189396146,0659e2a187f43c5fa86632f3003f8b0d13dac329
668075792a7ab40457d92e09da28d35c879271c3,0659e2a187f43c5fa86632f3003f8b0d13dac329
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,668075792a7ab40457d92e09da28d35c879271c3
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,a50d4fd8f584276c0fd8560255884edd57aa926e
fc918d6f8e2523696c34fa1be5aabdb42e9648d2,a50d4fd8f584276c0fd8560255884edd57aa926e
fc918d6f8e2523696c34fa1be5aabdb42e9648d2,ff59b0fe9faa8835c18c9a017de1c6d6fcd64408
9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585,ff59b0fe9faa8835c18c9a017de1c6d6fcd64408
9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585,7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4
f7749635a5fc0492ef4705bee963ffa887bb2865,7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4
f7749635a5fc0492ef4705bee963ffa887bb2865,600ff4c4ae9fc506c86673c5ecce4fa90803e987
82f59319e581cdfe16a97fe29bec6215ad818a81,600ff4c4ae9fc506c86673c5ecce4fa90803e987
82f59319e581cdfe16a97fe29bec6215ad818a81,9bf00afb0efb02a263fa3ddea1e768677498536c
550006bea81e4ccb67743dd1b82a70b86b48d93a,9bf00afb0efb02a263fa3ddea1e768677498536c
550006bea81e4ccb67743dd1b82a70b86b48d93a,3714ed902e79dad5dcc93c5d033c8222d044f3c8
ae736662f64d56f3ab1894fbd9c45f8f37251843,3714ed902e79dad5dcc93c5d033c8222d044f3c8
ae736662f64d56f3ab1894fbd9c45f8f37251843,b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03
b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03,87912571f3df29464d3ccafae66f6e1eed581564
87912571f3df29464d3ccafae66f6e1eed581564,8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c
8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
8d6411e337502f7fe0bfa59d486803a73d2c1192,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
8d6411e337502f7fe0bfa59d486803a73d2c1192,c78350e81298ca87bc1d59b466fa40081232caaa
c226a4acb42912054d498bcf771023b0ba2da001,c78350e81298ca87bc1d59b466fa40081232caaa
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,c226a4acb42912054d498bcf771023b0ba2da001
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,53106a642a12b05753ebe9ffca62d8efb0670281
53106a642a12b05753ebe9ffca62d8efb0670281,7ef10b9b5bbce61573f647774004f95221efe665
c3b0da01017870729a7a83b94e7787e5105cbc32,7ef10b9b5bbce61573f647774004f95221efe665
13c0f33ccd88607fce4819135e404a988aa8aad4,c3b0da01017870729a7a83b94e7787e5105cbc32
dc7f6c4b42c4c639d62c8de5a3d228d155bf84fe,13c0f33ccd88607fce4819135e404a988aa8aad4
dc7f6c4b42c4c639d62c8de5a3d228d155bf84fe,a72955288e6468b8342eff6f8f0281ceaefc526a
6b4da2023c3a11aea6e3ccb9ab13e594833c47eb,a72955288e6468b8342eff6f8f0281ceaefc526a
6b4da2023c3a11aea6e3ccb9ab13e594833c47eb,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
3646acd0dc49a00d38517abccfc3a54cb78bbadc,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
aa89c6bf86486e180833037333555e3492b15c8e,3646acd0dc49a00d38517abccfc3a54cb78bbadc
aa89c6bf86486e180833037333555e3492b15c8e,2bdccbeffa0bae760f416a72ebe7a3951e230659
2bdccbeffa0bae760f416a72ebe7a3951e230659,95d638e7705ec561382268405bc488df4c26c7f7
b2991a4b2ecc9db0fbd9ca738022801b4e5ee001,95d638e7705ec561382268405bc488df4c26c7f7
57451ce18f3035fcadf64db38420434f9299b7f3,b2991a4b2ecc9db0fbd9ca738022801b4e5ee001
9c9ca3a8320c0babd9fc331cc376ffff32fe1f67,57451ce18f3035fcadf64db38420434f9299b7f3
9c9ca3a8320c0babd9fc331cc376ffff32fe1f67,59084df7203c6be33838ba3e3854eb9bda053ed2
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,59084df7203c6be33838ba3e3854eb9bda053ed2
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,78875987dc674fc556873df037cf114f04932e80
78875987dc674fc556873df037cf114f04932e80,f2d0f3d47ae850f49a58f4977393bd0025af4bec
f2d0f3d47ae850f49a58f4977393bd0025af4bec,ea72a82163f2cc458ca1004767531735d646a810
668858489bbec3ce45f7a84a6a557b329f9ec91a,ea72a82163f2cc458ca1004767531735d646a810
668858489bbec3ce45f7a84a6a557b329f9ec91a,fe13cc3650fd7df8f98d0596bfc13178af82c799
67f03ac399693393116076c0b8ec8ea05b910685,fe13cc3650fd7df8f98d0596bfc13178af82c799
3c7bcbc6c978f39a5db2d687906e7c7a8014102d,67f03ac399693393116076c0b8ec8ea05b910685
3c7bcbc6c978f39a5db2d687906e7c7a8014102d,a70f0f9b9b9dc7d5caadcb23a551ea4213727548
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,a70f0f9b9b9dc7d5caadcb23a551ea4213727548
10feab31bb9e71a0f1094fb00c0554abfb992c4d,d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855
0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3,10feab31bb9e71a0f1094fb00c0554abfb992c4d
0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3,23a6037147eff3b2a44ca79e2a8867b6b296429b
900cd128482bbab4d2752d01ce80c55498b78dd2,23a6037147eff3b2a44ca79e2a8867b6b296429b
900cd128482bbab4d2752d01ce80c55498b78dd2,c3e2bec83b9105b7925aa76c0f38b88d2e337b31
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,c3e2bec83b9105b7925aa76c0f38b88d2e337b31
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,d318e0169f649656c71f02a1f84194a734fe1962
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,d318e0169f649656c71f02a1f84194a734fe1962
90df9c970aa98aa49bcf79e252ab26b1bb6889c5,1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0
90df9c970aa98aa49bcf79e252ab26b1bb6889c5,4ed96712afa0d0e82cddb3d669d4e9f60195aecb
f9db375824ca667897229f570ceb699ab05f1483,4ed96712afa0d0e82cddb3d669d4e9f60195aecb
f9db375824ca667897229f570ceb699ab05f1483,529ff7d6441d244212cf2becafd12a7e67ac56d9
529ff7d6441d244212cf2becafd12a7e67ac56d9,76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4
02d7673c89a94367edd7a2cf0ea4f5540fba3e42,76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4
dd4cfde3e135f799a9a71b4f57e13a29de89f7e3,02d7673c89a94367edd7a2cf0ea4f5540fba3e42
e0bf76edd8e6b793b81c16a915ede48e377ebab6,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,e0bf76edd8e6b793b81c16a915ede48e377ebab6
3646acd0dc49a00d38517abccfc3a54cb78bbadc,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
6b4da2023c3a11aea6e3ccb9ab13e594833c47eb,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
6b4da2023c3a11aea6e3ccb9ab13e594833c47eb,a72955288e6468b8342eff6f8f0281ceaefc526a
a72955288e6468b8342eff6f8f0281ceaefc526a,765051eee0fb1394b62555edb86ba1f7a00892fb
13c0f33ccd88607fce4819135e404a988aa8aad4,765051eee0fb1394b62555edb86ba1f7a00892fb
13c0f33ccd88607fce4819135e404a988aa8aad4,4cbf53465e2af3aa4f0079167a0474fc713f3ce0
4cbf53465e2af3aa4f0079167a0474fc713f3ce0,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,3714ed902e79dad5dcc93c5d033c8222d044f3c8
b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03,3714ed902e79dad5dcc93c5d033c8222d044f3c8
b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03,e1770838ec0667cad48729a81764ed9964d6a8e6
aa89c6bf86486e180833037333555e3492b15c8e,e1770838ec0667cad48729a81764ed9964d6a8e6
10feab31bb9e71a0f1094fb00c0554abfb992c4d,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
668858489bbec3ce45f7a84a6a557b329f9ec91a,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
668858489bbec3ce45f7a84a6a557b329f9ec91a,02d7673c89a94367edd7a2cf0ea4f5540fba3e42
02d7673c89a94367edd7a2cf0ea4f5540fba3e42,b2991a4b2ecc9db0fbd9ca738022801b4e5ee001
debe978e02b664fb7254b6c7b58a74c09ce897e3,b2991a4b2ecc9db0fbd9ca738022801b4e5ee001
debe978e02b664fb7254b6c7b58a74c09ce897e3,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
8db1d30ac06dde4bd19d0a86241137ac2be21552,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
0c43750030198dbe7fe164e1ce743ec64427bca1,8db1d30ac06dde4bd19d0a86241137ac2be21552
d318e0169f649656c71f02a1f84194a734fe1962,0c43750030198dbe7fe164e1ce743ec64427bca1
9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585,d318e0169f649656c71f02a1f84194a734fe1962
550006bea81e4ccb67743dd1b82a70b86b48d93a,9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,550006bea81e4ccb67743dd1b82a70b86b48d93a
6c00f661c46391642208a5292f38b5a9e0e09cae,c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb
6c00f661c46391642208a5292f38b5a9e0e09cae,9bf00afb0efb02a263fa3ddea1e768677498536c
dc7f6c4b42c4c639d62c8de5a3d228d155bf84fe,9bf00afb0efb02a263fa3ddea1e768677498536c
dc7f6c4b42c4c639d62c8de5a3d228d155bf84fe,7ef10b9b5bbce61573f647774004f95221efe665
c78350e81298ca87bc1d59b466fa40081232caaa,7ef10b9b5bbce61573f647774004f95221efe665
c78350e81298ca87bc1d59b466fa40081232caaa,8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,f7749635a5fc0492ef4705bee963ffa887bb2865
f7749635a5fc0492ef4705bee963ffa887bb2865,f82f49c20c6acc69f884f05e3a9f1ceea91061ce
87912571f3df29464d3ccafae66f6e1eed581564,f82f49c20c6acc69f884f05e3a9f1ceea91061ce
e0bf76edd8e6b793b81c16a915ede48e377ebab6,87912571f3df29464d3ccafae66f6e1eed581564
e0bf76edd8e6b793b81c16a915ede48e377ebab6,dd38755291d108ab86c68d1aac7485921bb8e647
600ff4c4ae9fc506c86673c5ecce4fa90803e987,dd38755291d108ab86c68d1aac7485921bb8e647
600ff4c4ae9fc506c86673c5ecce4fa90803e987,a70f0f9b9b9dc7d5caadcb23a551ea4213727548
a70f0f9b9b9dc7d5caadcb23a551ea4213727548,0659e2a187f43c5fa86632f3003f8b0d13dac329
fe13cc3650fd7df8f98d0596bfc13178af82c799,0659e2a187f43c5fa86632f3003f8b0d13dac329
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,fe13cc3650fd7df8f98d0596bfc13178af82c799
90df9c970aa98aa49bcf79e252ab26b1bb6889c5,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
90df9c970aa98aa49bcf79e252ab26b1bb6889c5,3714ed902e79dad5dcc93c5d033c8222d044f3c8
9c9ca3a8320c0babd9fc331cc376ffff32fe1f67,3714ed902e79dad5dcc93c5d033c8222d044f3c8
