paper_id,elo_rating
3714ed902e79dad5dcc93c5d033c8222d044f3c8,1420.3598779753854
b2991a4b2ecc9db0fbd9ca738022801b4e5ee001,1418.3819192428323
fe13cc3650fd7df8f98d0596bfc13178af82c799,1415.996898217851
9bf00afb0efb02a263fa3ddea1e768677498536c,1413.2532558491134
529ff7d6441d244212cf2becafd12a7e67ac56d9,1406.0314623617214
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,1400.4862533555097
ea72a82163f2cc458ca1004767531735d646a810,1399.9119485485808
95d638e7705ec561382268405bc488df4c26c7f7,1399.266288221491
57451ce18f3035fcadf64db38420434f9299b7f3,1394.2326380765242
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,1388.9065310776703
1414653547b72a23d2c0ca987d270fb236c9105a,1385.7295554621542
4ed96712afa0d0e82cddb3d669d4e9f60195aecb,1385.2560670006837
76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4,1379.3188731486432
23a6037147eff3b2a44ca79e2a8867b6b296429b,1374.553295916453
cc1446a3ccb51bcf8f68827fe05c6841a963cfa3,1370.4367754974173
c3b0da01017870729a7a83b94e7787e5105cbc32,1369.285046485755
ff59b0fe9faa8835c18c9a017de1c6d6fcd64408,1358.6988369314581
1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7,1350.8267119243294
8e27e73e61d772686c7ff30f8bcafc167058b231,1349.390078203243
0659e2a187f43c5fa86632f3003f8b0d13dac329,1345.9788895336387
7f96bb27a8fca35b1f7d02ee319a64be04114809,1343.6504775798242
a50d4fd8f584276c0fd8560255884edd57aa926e,1342.3300890877206
e1770838ec0667cad48729a81764ed9964d6a8e6,1341.1988310589202
7ef10b9b5bbce61573f647774004f95221efe665,1340.61284419964
2d906cda427cb2c4a71069423312e57ba4cd5445,1328.1073175641657
