paper_id,elo_rating
90df9c970aa98aa49bcf79e252ab26b1bb6889c5,1520.75844374904
550006bea81e4ccb67743dd1b82a70b86b48d93a,1515.5072537938179
c78350e81298ca87bc1d59b466fa40081232caaa,1513.7768792876775
9c9ca3a8320c0babd9fc331cc376ffff32fe1f67,1511.6256531036045
2d906cda427cb2c4a71069423312e57ba4cd5445,1496.4887481467108
fe13cc3650fd7df8f98d0596bfc13178af82c799,1494.9307543950733
c3b0da01017870729a7a83b94e7787e5105cbc32,1493.616848876635
131a13c60f179511572abc81d6bd6aa988e96854,1493.605181533274
dc7f6c4b42c4c639d62c8de5a3d228d155bf84fe,1491.0607726450905
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,1488.4074925833065
f7749635a5fc0492ef4705bee963ffa887bb2865,1486.899501390766
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,1479.344051471599
182c7b40ff7560a5545764814338f55a2098e441,1476.8874524635746
13c0f33ccd88607fce4819135e404a988aa8aad4,1470.3489294173626
67f03ac399693393116076c0b8ec8ea05b910685,1469.437541296258
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,1467.4454861121853
10feab31bb9e71a0f1094fb00c0554abfb992c4d,1462.8684339273318
78875987dc674fc556873df037cf114f04932e80,1444.4504468286634
e3116a5d5784392d9190ca35997f65a252291032,1441.6704579898646
dd4cfde3e135f799a9a71b4f57e13a29de89f7e3,1438.2537433444822
9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585,1437.6351005455065
7ef10b9b5bbce61573f647774004f95221efe665,1429.5258103349734
fc918d6f8e2523696c34fa1be5aabdb42e9648d2,1422.2026359541185
4ed96712afa0d0e82cddb3d669d4e9f60195aecb,1418.134157645049
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,1416.870253376798
6b4da2023c3a11aea6e3ccb9ab13e594833c47eb,1411.0087371444292
e1770838ec0667cad48729a81764ed9964d6a8e6,1407.1648808793661
02d7673c89a94367edd7a2cf0ea4f5540fba3e42,1406.8955711217986
d5c358380b2b2fb9c0e8be6212158e0a01dacb16,1400.8943367994673
95d638e7705ec561382268405bc488df4c26c7f7,1399.8532139491401
0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3,1398.872099583445
8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c,1393.1351369452325
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,1388.2537469573572
f9db375824ca667897229f570ceb699ab05f1483,1384.4063544385017
ea72a82163f2cc458ca1004767531735d646a810,1382.1739101085786
dd38755291d108ab86c68d1aac7485921bb8e647,1381.217338367613
0659e2a187f43c5fa86632f3003f8b0d13dac329,1365.6512470946095
a72955288e6468b8342eff6f8f0281ceaefc526a,1362.3700144103175
ac258100ebe178287ae4ae3dc7ac78f8c27e017d,1359.0147462723864
89e184d2bc830af568e439db9476caa0c047e11a,1358.1060493852954
4cbf53465e2af3aa4f0079167a0474fc713f3ce0,1351.7785154708456
3c7bcbc6c978f39a5db2d687906e7c7a8014102d,1349.9983766706998
3714ed902e79dad5dcc93c5d033c8222d044f3c8,1342.038730708879
1414653547b72a23d2c0ca987d270fb236c9105a,1338.567576367179
8e27e73e61d772686c7ff30f8bcafc167058b231,1337.5373818675598
cc1446a3ccb51bcf8f68827fe05c6841a963cfa3,1325.2339617368418
57451ce18f3035fcadf64db38420434f9299b7f3,1322.9345215299816
b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03,1307.6223227382245
7f96bb27a8fca35b1f7d02ee319a64be04114809,1302.7993862554888
ff59b0fe9faa8835c18c9a017de1c6d6fcd64408,1297.899659343029
1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7,1285.3146631714355
87912571f3df29464d3ccafae66f6e1eed581564,1283.1107378080942
f2d0f3d47ae850f49a58f4977393bd0025af4bec,1269.6147438792468
