better_paper_id,worse_paper_id
900cd128482bbab4d2752d01ce80c55498b78dd2,02d7673c89a94367edd7a2cf0ea4f5540fba3e42
02d7673c89a94367edd7a2cf0ea4f5540fba3e42,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
a70f0f9b9b9dc7d5caadcb23a551ea4213727548,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
a50d4fd8f584276c0fd8560255884edd57aa926e,a70f0f9b9b9dc7d5caadcb23a551ea4213727548
78875987dc674fc556873df037cf114f04932e80,a50d4fd8f584276c0fd8560255884edd57aa926e
78875987dc674fc556873df037cf114f04932e80,6b4da2023c3a11aea6e3ccb9ab13e594833c47eb
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,6b4da2023c3a11aea6e3ccb9ab13e594833c47eb
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
82f59319e581cdfe16a97fe29bec6215ad818a81,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,82f59319e581cdfe16a97fe29bec6215ad818a81
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03
ac258100ebe178287ae4ae3dc7ac78f8c27e017d,b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03
182c7b40ff7560a5545764814338f55a2098e441,ac258100ebe178287ae4ae3dc7ac78f8c27e017d
182c7b40ff7560a5545764814338f55a2098e441,0659e2a187f43c5fa86632f3003f8b0d13dac329
9c9ca3a8320c0babd9fc331cc376ffff32fe1f67,0659e2a187f43c5fa86632f3003f8b0d13dac329
debe978e02b664fb7254b6c7b58a74c09ce897e3,9c9ca3a8320c0babd9fc331cc376ffff32fe1f67
0c43750030198dbe7fe164e1ce743ec64427bca1,debe978e02b664fb7254b6c7b58a74c09ce897e3
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,0c43750030198dbe7fe164e1ce743ec64427bca1
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,10feab31bb9e71a0f1094fb00c0554abfb992c4d
10feab31bb9e71a0f1094fb00c0554abfb992c4d,ff59b0fe9faa8835c18c9a017de1c6d6fcd64408
aa89c6bf86486e180833037333555e3492b15c8e,ff59b0fe9faa8835c18c9a017de1c6d6fcd64408
aa89c6bf86486e180833037333555e3492b15c8e,7f96bb27a8fca35b1f7d02ee319a64be04114809
d318e0169f649656c71f02a1f84194a734fe1962,7f96bb27a8fca35b1f7d02ee319a64be04114809
d318e0169f649656c71f02a1f84194a734fe1962,8e27e73e61d772686c7ff30f8bcafc167058b231
1bca0871e893568c5fd346c14c17691f71a8f65a,8e27e73e61d772686c7ff30f8bcafc167058b231
1bca0871e893568c5fd346c14c17691f71a8f65a,1f45c9d4d92c51a94c984eb4c2c6e027bbf78038
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,89e184d2bc830af568e439db9476caa0c047e11a
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,89e184d2bc830af568e439db9476caa0c047e11a
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,0a42291d9543eabe33f6c14278333484071a707c
0a42291d9543eabe33f6c14278333484071a707c,4ed96712afa0d0e82cddb3d669d4e9f60195aecb
4ed96712afa0d0e82cddb3d669d4e9f60195aecb,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
23a6037147eff3b2a44ca79e2a8867b6b296429b,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
13c0f33ccd88607fce4819135e404a988aa8aad4,23a6037147eff3b2a44ca79e2a8867b6b296429b
13c0f33ccd88607fce4819135e404a988aa8aad4,1414653547b72a23d2c0ca987d270fb236c9105a
765051eee0fb1394b62555edb86ba1f7a00892fb,1414653547b72a23d2c0ca987d270fb236c9105a
c226a4acb42912054d498bcf771023b0ba2da001,765051eee0fb1394b62555edb86ba1f7a00892fb
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,c226a4acb42912054d498bcf771023b0ba2da001
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,fc918d6f8e2523696c34fa1be5aabdb42e9648d2
668075792a7ab40457d92e09da28d35c879271c3,fc918d6f8e2523696c34fa1be5aabdb42e9648d2
668075792a7ab40457d92e09da28d35c879271c3,87912571f3df29464d3ccafae66f6e1eed581564
76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4,87912571f3df29464d3ccafae66f6e1eed581564
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4
3b5e7f456043fa96dc4673dc11156834fd9a985e,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
3b5e7f456043fa96dc4673dc11156834fd9a985e,0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3
67f03ac399693393116076c0b8ec8ea05b910685,0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3
550006bea81e4ccb67743dd1b82a70b86b48d93a,67f03ac399693393116076c0b8ec8ea05b910685
0fe8f2f55046ad0b8d6337f57a78466790923264,550006bea81e4ccb67743dd1b82a70b86b48d93a
0fe8f2f55046ad0b8d6337f57a78466790923264,4cbf53465e2af3aa4f0079167a0474fc713f3ce0
7ef10b9b5bbce61573f647774004f95221efe665,4cbf53465e2af3aa4f0079167a0474fc713f3ce0
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,7ef10b9b5bbce61573f647774004f95221efe665
600ff4c4ae9fc506c86673c5ecce4fa90803e987,1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0
600ff4c4ae9fc506c86673c5ecce4fa90803e987,7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4
7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4,f7749635a5fc0492ef4705bee963ffa887bb2865
9bf00afb0efb02a263fa3ddea1e768677498536c,f7749635a5fc0492ef4705bee963ffa887bb2865
9bf00afb0efb02a263fa3ddea1e768677498536c,a72955288e6468b8342eff6f8f0281ceaefc526a
59084df7203c6be33838ba3e3854eb9bda053ed2,a72955288e6468b8342eff6f8f0281ceaefc526a
04c05c6acc970f2ca89af8e436b8dd8189396146,59084df7203c6be33838ba3e3854eb9bda053ed2
04c05c6acc970f2ca89af8e436b8dd8189396146,e1770838ec0667cad48729a81764ed9964d6a8e6
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,e1770838ec0667cad48729a81764ed9964d6a8e6
529ff7d6441d244212cf2becafd12a7e67ac56d9,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
57451ce18f3035fcadf64db38420434f9299b7f3,fc918d6f8e2523696c34fa1be5aabdb42e9648d2
ac258100ebe178287ae4ae3dc7ac78f8c27e017d,57451ce18f3035fcadf64db38420434f9299b7f3
fe13cc3650fd7df8f98d0596bfc13178af82c799,ac258100ebe178287ae4ae3dc7ac78f8c27e017d
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,fe13cc3650fd7df8f98d0596bfc13178af82c799
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,78875987dc674fc556873df037cf114f04932e80
23a6037147eff3b2a44ca79e2a8867b6b296429b,78875987dc674fc556873df037cf114f04932e80
23a6037147eff3b2a44ca79e2a8867b6b296429b,8db1d30ac06dde4bd19d0a86241137ac2be21552
c3b0da01017870729a7a83b94e7787e5105cbc32,8db1d30ac06dde4bd19d0a86241137ac2be21552
e3116a5d5784392d9190ca35997f65a252291032,c3b0da01017870729a7a83b94e7787e5105cbc32
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,e3116a5d5784392d9190ca35997f65a252291032
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,04c05c6acc970f2ca89af8e436b8dd8189396146
04c05c6acc970f2ca89af8e436b8dd8189396146,7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4
7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4,f2d0f3d47ae850f49a58f4977393bd0025af4bec
0c43750030198dbe7fe164e1ce743ec64427bca1,f2d0f3d47ae850f49a58f4977393bd0025af4bec
0c43750030198dbe7fe164e1ce743ec64427bca1,89e184d2bc830af568e439db9476caa0c047e11a
89e184d2bc830af568e439db9476caa0c047e11a,3714ed902e79dad5dcc93c5d033c8222d044f3c8
2d906cda427cb2c4a71069423312e57ba4cd5445,3714ed902e79dad5dcc93c5d033c8222d044f3c8
2d906cda427cb2c4a71069423312e57ba4cd5445,f9db375824ca667897229f570ceb699ab05f1483
ff59b0fe9faa8835c18c9a017de1c6d6fcd64408,f9db375824ca667897229f570ceb699ab05f1483
8d6411e337502f7fe0bfa59d486803a73d2c1192,ff59b0fe9faa8835c18c9a017de1c6d6fcd64408
8d6411e337502f7fe0bfa59d486803a73d2c1192,4ed96712afa0d0e82cddb3d669d4e9f60195aecb
b2991a4b2ecc9db0fbd9ca738022801b4e5ee001,4ed96712afa0d0e82cddb3d669d4e9f60195aecb
b2991a4b2ecc9db0fbd9ca738022801b4e5ee001,3c7bcbc6c978f39a5db2d687906e7c7a8014102d
765051eee0fb1394b62555edb86ba1f7a00892fb,3c7bcbc6c978f39a5db2d687906e7c7a8014102d
765051eee0fb1394b62555edb86ba1f7a00892fb,668858489bbec3ce45f7a84a6a557b329f9ec91a
600ff4c4ae9fc506c86673c5ecce4fa90803e987,668858489bbec3ce45f7a84a6a557b329f9ec91a
600ff4c4ae9fc506c86673c5ecce4fa90803e987,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
95d638e7705ec561382268405bc488df4c26c7f7,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
182c7b40ff7560a5545764814338f55a2098e441,95d638e7705ec561382268405bc488df4c26c7f7
c3e2bec83b9105b7925aa76c0f38b88d2e337b31,182c7b40ff7560a5545764814338f55a2098e441
13c0f33ccd88607fce4819135e404a988aa8aad4,c3e2bec83b9105b7925aa76c0f38b88d2e337b31
3b5e7f456043fa96dc4673dc11156834fd9a985e,13c0f33ccd88607fce4819135e404a988aa8aad4
dd4cfde3e135f799a9a71b4f57e13a29de89f7e3,3b5e7f456043fa96dc4673dc11156834fd9a985e
900cd128482bbab4d2752d01ce80c55498b78dd2,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
900cd128482bbab4d2752d01ce80c55498b78dd2,ea72a82163f2cc458ca1004767531735d646a810
67f03ac399693393116076c0b8ec8ea05b910685,ea72a82163f2cc458ca1004767531735d646a810
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,67f03ac399693393116076c0b8ec8ea05b910685
3646acd0dc49a00d38517abccfc3a54cb78bbadc,1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0
76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4,3646acd0dc49a00d38517abccfc3a54cb78bbadc
a70f0f9b9b9dc7d5caadcb23a551ea4213727548,76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4
a70f0f9b9b9dc7d5caadcb23a551ea4213727548,0659e2a187f43c5fa86632f3003f8b0d13dac329
6b4da2023c3a11aea6e3ccb9ab13e594833c47eb,0659e2a187f43c5fa86632f3003f8b0d13dac329
dc7f6c4b42c4c639d62c8de5a3d228d155bf84fe,6b4da2023c3a11aea6e3ccb9ab13e594833c47eb
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,dc7f6c4b42c4c639d62c8de5a3d228d155bf84fe
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,59084df7203c6be33838ba3e3854eb9bda053ed2
aa89c6bf86486e180833037333555e3492b15c8e,59084df7203c6be33838ba3e3854eb9bda053ed2
ae736662f64d56f3ab1894fbd9c45f8f37251843,aa89c6bf86486e180833037333555e3492b15c8e
ae736662f64d56f3ab1894fbd9c45f8f37251843,6c00f661c46391642208a5292f38b5a9e0e09cae
6c00f661c46391642208a5292f38b5a9e0e09cae,4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9
53106a642a12b05753ebe9ffca62d8efb0670281,4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9
53106a642a12b05753ebe9ffca62d8efb0670281,0a42291d9543eabe33f6c14278333484071a707c
0a42291d9543eabe33f6c14278333484071a707c,1414653547b72a23d2c0ca987d270fb236c9105a
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,1414653547b72a23d2c0ca987d270fb236c9105a
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c
8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c,7f96bb27a8fca35b1f7d02ee319a64be04114809
9c9ca3a8320c0babd9fc331cc376ffff32fe1f67,7f96bb27a8fca35b1f7d02ee319a64be04114809
9c9ca3a8320c0babd9fc331cc376ffff32fe1f67,d318e0169f649656c71f02a1f84194a734fe1962
d318e0169f649656c71f02a1f84194a734fe1962,2bdccbeffa0bae760f416a72ebe7a3951e230659
2bdccbeffa0bae760f416a72ebe7a3951e230659,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,dd38755291d108ab86c68d1aac7485921bb8e647
dd38755291d108ab86c68d1aac7485921bb8e647,8e27e73e61d772686c7ff30f8bcafc167058b231
c78350e81298ca87bc1d59b466fa40081232caaa,8e27e73e61d772686c7ff30f8bcafc167058b231
f7749635a5fc0492ef4705bee963ffa887bb2865,c78350e81298ca87bc1d59b466fa40081232caaa
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,f7749635a5fc0492ef4705bee963ffa887bb2865
e0bf76edd8e6b793b81c16a915ede48e377ebab6,60e6e3767c36bf9e16b58b7221c5712b4d3d5293
e0bf76edd8e6b793b81c16a915ede48e377ebab6,1bca0871e893568c5fd346c14c17691f71a8f65a
1bca0871e893568c5fd346c14c17691f71a8f65a,529ff7d6441d244212cf2becafd12a7e67ac56d9
529ff7d6441d244212cf2becafd12a7e67ac56d9,c226a4acb42912054d498bcf771023b0ba2da001
90df9c970aa98aa49bcf79e252ab26b1bb6889c5,c226a4acb42912054d498bcf771023b0ba2da001
90df9c970aa98aa49bcf79e252ab26b1bb6889c5,d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,87912571f3df29464d3ccafae66f6e1eed581564
82f59319e581cdfe16a97fe29bec6215ad818a81,87912571f3df29464d3ccafae66f6e1eed581564
82f59319e581cdfe16a97fe29bec6215ad818a81,e1770838ec0667cad48729a81764ed9964d6a8e6
8d0df3168870fd17b36ecd5575e406feb5a5a1b5,e1770838ec0667cad48729a81764ed9964d6a8e6
550006bea81e4ccb67743dd1b82a70b86b48d93a,8d0df3168870fd17b36ecd5575e406feb5a5a1b5
550006bea81e4ccb67743dd1b82a70b86b48d93a,d5c358380b2b2fb9c0e8be6212158e0a01dacb16
9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585,d5c358380b2b2fb9c0e8be6212158e0a01dacb16
4cbf53465e2af3aa4f0079167a0474fc713f3ce0,9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,4cbf53465e2af3aa4f0079167a0474fc713f3ce0
f82f49c20c6acc69f884f05e3a9f1ceea91061ce,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
9bf00afb0efb02a263fa3ddea1e768677498536c,f82f49c20c6acc69f884f05e3a9f1ceea91061ce
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,9bf00afb0efb02a263fa3ddea1e768677498536c
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,02d7673c89a94367edd7a2cf0ea4f5540fba3e42
debe978e02b664fb7254b6c7b58a74c09ce897e3,02d7673c89a94367edd7a2cf0ea4f5540fba3e42
0fe8f2f55046ad0b8d6337f57a78466790923264,debe978e02b664fb7254b6c7b58a74c09ce897e3
0fe8f2f55046ad0b8d6337f57a78466790923264,a72955288e6468b8342eff6f8f0281ceaefc526a
131a13c60f179511572abc81d6bd6aa988e96854,a72955288e6468b8342eff6f8f0281ceaefc526a
a50d4fd8f584276c0fd8560255884edd57aa926e,131a13c60f179511572abc81d6bd6aa988e96854
668075792a7ab40457d92e09da28d35c879271c3,a50d4fd8f584276c0fd8560255884edd57aa926e
668075792a7ab40457d92e09da28d35c879271c3,10feab31bb9e71a0f1094fb00c0554abfb992c4d
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,10feab31bb9e71a0f1094fb00c0554abfb992c4d
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,1f45c9d4d92c51a94c984eb4c2c6e027bbf78038
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03
7ef10b9b5bbce61573f647774004f95221efe665,b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,3646acd0dc49a00d38517abccfc3a54cb78bbadc
1bca0871e893568c5fd346c14c17691f71a8f65a,3646acd0dc49a00d38517abccfc3a54cb78bbadc
1bca0871e893568c5fd346c14c17691f71a8f65a,f9db375824ca667897229f570ceb699ab05f1483
d318e0169f649656c71f02a1f84194a734fe1962,f9db375824ca667897229f570ceb699ab05f1483
d318e0169f649656c71f02a1f84194a734fe1962,0fe8f2f55046ad0b8d6337f57a78466790923264
0fe8f2f55046ad0b8d6337f57a78466790923264,ff59b0fe9faa8835c18c9a017de1c6d6fcd64408
131a13c60f179511572abc81d6bd6aa988e96854,ff59b0fe9faa8835c18c9a017de1c6d6fcd64408
c78350e81298ca87bc1d59b466fa40081232caaa,131a13c60f179511572abc81d6bd6aa988e96854
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,c78350e81298ca87bc1d59b466fa40081232caaa
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,f82f49c20c6acc69f884f05e3a9f1ceea91061ce
a70f0f9b9b9dc7d5caadcb23a551ea4213727548,f82f49c20c6acc69f884f05e3a9f1ceea91061ce
59084df7203c6be33838ba3e3854eb9bda053ed2,a70f0f9b9b9dc7d5caadcb23a551ea4213727548
6c00f661c46391642208a5292f38b5a9e0e09cae,59084df7203c6be33838ba3e3854eb9bda053ed2
6c00f661c46391642208a5292f38b5a9e0e09cae,0659e2a187f43c5fa86632f3003f8b0d13dac329
6b4da2023c3a11aea6e3ccb9ab13e594833c47eb,0659e2a187f43c5fa86632f3003f8b0d13dac329
900cd128482bbab4d2752d01ce80c55498b78dd2,6b4da2023c3a11aea6e3ccb9ab13e594833c47eb
900cd128482bbab4d2752d01ce80c55498b78dd2,87912571f3df29464d3ccafae66f6e1eed581564
fe13cc3650fd7df8f98d0596bfc13178af82c799,87912571f3df29464d3ccafae66f6e1eed581564
fe13cc3650fd7df8f98d0596bfc13178af82c799,7f96bb27a8fca35b1f7d02ee319a64be04114809
3c7bcbc6c978f39a5db2d687906e7c7a8014102d,7f96bb27a8fca35b1f7d02ee319a64be04114809
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,3c7bcbc6c978f39a5db2d687906e7c7a8014102d
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,3714ed902e79dad5dcc93c5d033c8222d044f3c8
04c05c6acc970f2ca89af8e436b8dd8189396146,3714ed902e79dad5dcc93c5d033c8222d044f3c8
0c43750030198dbe7fe164e1ce743ec64427bca1,04c05c6acc970f2ca89af8e436b8dd8189396146
0c43750030198dbe7fe164e1ce743ec64427bca1,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,f2d0f3d47ae850f49a58f4977393bd0025af4bec
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,f2d0f3d47ae850f49a58f4977393bd0025af4bec
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,1414653547b72a23d2c0ca987d270fb236c9105a
23a6037147eff3b2a44ca79e2a8867b6b296429b,1414653547b72a23d2c0ca987d270fb236c9105a
23a6037147eff3b2a44ca79e2a8867b6b296429b,e1770838ec0667cad48729a81764ed9964d6a8e6
e1770838ec0667cad48729a81764ed9964d6a8e6,8e27e73e61d772686c7ff30f8bcafc167058b231
765051eee0fb1394b62555edb86ba1f7a00892fb,8e27e73e61d772686c7ff30f8bcafc167058b231
765051eee0fb1394b62555edb86ba1f7a00892fb,0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3
8d6411e337502f7fe0bfa59d486803a73d2c1192,0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3
8d6411e337502f7fe0bfa59d486803a73d2c1192,ac258100ebe178287ae4ae3dc7ac78f8c27e017d
82f59319e581cdfe16a97fe29bec6215ad818a81,ac258100ebe178287ae4ae3dc7ac78f8c27e017d
668075792a7ab40457d92e09da28d35c879271c3,82f59319e581cdfe16a97fe29bec6215ad818a81
7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4,668075792a7ab40457d92e09da28d35c879271c3
7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
debe978e02b664fb7254b6c7b58a74c09ce897e3,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
aa89c6bf86486e180833037333555e3492b15c8e,debe978e02b664fb7254b6c7b58a74c09ce897e3
aa89c6bf86486e180833037333555e3492b15c8e,57451ce18f3035fcadf64db38420434f9299b7f3
4cbf53465e2af3aa4f0079167a0474fc713f3ce0,57451ce18f3035fcadf64db38420434f9299b7f3
668858489bbec3ce45f7a84a6a557b329f9ec91a,4cbf53465e2af3aa4f0079167a0474fc713f3ce0
668858489bbec3ce45f7a84a6a557b329f9ec91a,c3b0da01017870729a7a83b94e7787e5105cbc32
95d638e7705ec561382268405bc488df4c26c7f7,c3b0da01017870729a7a83b94e7787e5105cbc32
0a42291d9543eabe33f6c14278333484071a707c,95d638e7705ec561382268405bc488df4c26c7f7
0a42291d9543eabe33f6c14278333484071a707c,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
a50d4fd8f584276c0fd8560255884edd57aa926e,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
a50d4fd8f584276c0fd8560255884edd57aa926e,4ed96712afa0d0e82cddb3d669d4e9f60195aecb
600ff4c4ae9fc506c86673c5ecce4fa90803e987,4ed96712afa0d0e82cddb3d669d4e9f60195aecb
600ff4c4ae9fc506c86673c5ecce4fa90803e987,10feab31bb9e71a0f1094fb00c0554abfb992c4d
f7749635a5fc0492ef4705bee963ffa887bb2865,10feab31bb9e71a0f1094fb00c0554abfb992c4d
f7749635a5fc0492ef4705bee963ffa887bb2865,b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,a72955288e6468b8342eff6f8f0281ceaefc526a
a72955288e6468b8342eff6f8f0281ceaefc526a,dd38755291d108ab86c68d1aac7485921bb8e647
8d0df3168870fd17b36ecd5575e406feb5a5a1b5,dd38755291d108ab86c68d1aac7485921bb8e647
