better_paper_id,worse_paper_id
9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585,a50d4fd8f584276c0fd8560255884edd57aa926e
182c7b40ff7560a5545764814338f55a2098e441,9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585
8e27e73e61d772686c7ff30f8bcafc167058b231,182c7b40ff7560a5545764814338f55a2098e441
cc1446a3ccb51bcf8f68827fe05c6841a963cfa3,8e27e73e61d772686c7ff30f8bcafc167058b231
78875987dc674fc556873df037cf114f04932e80,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
90df9c970aa98aa49bcf79e252ab26b1bb6889c5,78875987dc674fc556873df037cf114f04932e80
02d7673c89a94367edd7a2cf0ea4f5540fba3e42,90df9c970aa98aa49bcf79e252ab26b1bb6889c5
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,02d7673c89a94367edd7a2cf0ea4f5540fba3e42
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,87912571f3df29464d3ccafae66f6e1eed581564
600ff4c4ae9fc506c86673c5ecce4fa90803e987,87912571f3df29464d3ccafae66f6e1eed581564
600ff4c4ae9fc506c86673c5ecce4fa90803e987,b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03
a72955288e6468b8342eff6f8f0281ceaefc526a,b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03
59084df7203c6be33838ba3e3854eb9bda053ed2,a72955288e6468b8342eff6f8f0281ceaefc526a
dd4cfde3e135f799a9a71b4f57e13a29de89f7e3,59084df7203c6be33838ba3e3854eb9bda053ed2
529ff7d6441d244212cf2becafd12a7e67ac56d9,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
529ff7d6441d244212cf2becafd12a7e67ac56d9,c226a4acb42912054d498bcf771023b0ba2da001
ae736662f64d56f3ab1894fbd9c45f8f37251843,c226a4acb42912054d498bcf771023b0ba2da001
ae736662f64d56f3ab1894fbd9c45f8f37251843,10feab31bb9e71a0f1094fb00c0554abfb992c4d
e0bf76edd8e6b793b81c16a915ede48e377ebab6,10feab31bb9e71a0f1094fb00c0554abfb992c4d
1bca0871e893568c5fd346c14c17691f71a8f65a,e0bf76edd8e6b793b81c16a915ede48e377ebab6
1bca0871e893568c5fd346c14c17691f71a8f65a,a70f0f9b9b9dc7d5caadcb23a551ea4213727548
7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4,a70f0f9b9b9dc7d5caadcb23a551ea4213727548
9c9ca3a8320c0babd9fc331cc376ffff32fe1f67,7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,9c9ca3a8320c0babd9fc331cc376ffff32fe1f67
668858489bbec3ce45f7a84a6a557b329f9ec91a,c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,668858489bbec3ce45f7a84a6a557b329f9ec91a
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
9bf00afb0efb02a263fa3ddea1e768677498536c,1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0
900cd128482bbab4d2752d01ce80c55498b78dd2,9bf00afb0efb02a263fa3ddea1e768677498536c
900cd128482bbab4d2752d01ce80c55498b78dd2,e3116a5d5784392d9190ca35997f65a252291032
ac258100ebe178287ae4ae3dc7ac78f8c27e017d,e3116a5d5784392d9190ca35997f65a252291032
f7749635a5fc0492ef4705bee963ffa887bb2865,ac258100ebe178287ae4ae3dc7ac78f8c27e017d
b2991a4b2ecc9db0fbd9ca738022801b4e5ee001,f7749635a5fc0492ef4705bee963ffa887bb2865
b2991a4b2ecc9db0fbd9ca738022801b4e5ee001,57451ce18f3035fcadf64db38420434f9299b7f3
0fe8f2f55046ad0b8d6337f57a78466790923264,57451ce18f3035fcadf64db38420434f9299b7f3
0fe8f2f55046ad0b8d6337f57a78466790923264,d5c358380b2b2fb9c0e8be6212158e0a01dacb16
0a42291d9543eabe33f6c14278333484071a707c,d5c358380b2b2fb9c0e8be6212158e0a01dacb16
0a42291d9543eabe33f6c14278333484071a707c,f2d0f3d47ae850f49a58f4977393bd0025af4bec
3646acd0dc49a00d38517abccfc3a54cb78bbadc,f2d0f3d47ae850f49a58f4977393bd0025af4bec
d318e0169f649656c71f02a1f84194a734fe1962,3646acd0dc49a00d38517abccfc3a54cb78bbadc
aa89c6bf86486e180833037333555e3492b15c8e,d318e0169f649656c71f02a1f84194a734fe1962
aa89c6bf86486e180833037333555e3492b15c8e,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
ea72a82163f2cc458ca1004767531735d646a810,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
550006bea81e4ccb67743dd1b82a70b86b48d93a,ea72a82163f2cc458ca1004767531735d646a810
f9db375824ca667897229f570ceb699ab05f1483,550006bea81e4ccb67743dd1b82a70b86b48d93a
0659e2a187f43c5fa86632f3003f8b0d13dac329,f9db375824ca667897229f570ceb699ab05f1483
f82f49c20c6acc69f884f05e3a9f1ceea91061ce,0659e2a187f43c5fa86632f3003f8b0d13dac329
0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3,f82f49c20c6acc69f884f05e3a9f1ceea91061ce
04c05c6acc970f2ca89af8e436b8dd8189396146,0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,04c05c6acc970f2ca89af8e436b8dd8189396146
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,fe13cc3650fd7df8f98d0596bfc13178af82c799
8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c,fe13cc3650fd7df8f98d0596bfc13178af82c799
8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c,23a6037147eff3b2a44ca79e2a8867b6b296429b
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,23a6037147eff3b2a44ca79e2a8867b6b296429b
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,131a13c60f179511572abc81d6bd6aa988e96854
131a13c60f179511572abc81d6bd6aa988e96854,7f96bb27a8fca35b1f7d02ee319a64be04114809
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,7f96bb27a8fca35b1f7d02ee319a64be04114809
2d906cda427cb2c4a71069423312e57ba4cd5445,d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855
7ef10b9b5bbce61573f647774004f95221efe665,2d906cda427cb2c4a71069423312e57ba4cd5445
7ef10b9b5bbce61573f647774004f95221efe665,1414653547b72a23d2c0ca987d270fb236c9105a
95d638e7705ec561382268405bc488df4c26c7f7,1414653547b72a23d2c0ca987d270fb236c9105a
53106a642a12b05753ebe9ffca62d8efb0670281,95d638e7705ec561382268405bc488df4c26c7f7
dd38755291d108ab86c68d1aac7485921bb8e647,53106a642a12b05753ebe9ffca62d8efb0670281
c78350e81298ca87bc1d59b466fa40081232caaa,dd38755291d108ab86c68d1aac7485921bb8e647
67f03ac399693393116076c0b8ec8ea05b910685,c78350e81298ca87bc1d59b466fa40081232caaa
3b5e7f456043fa96dc4673dc11156834fd9a985e,67f03ac399693393116076c0b8ec8ea05b910685
3b5e7f456043fa96dc4673dc11156834fd9a985e,8db1d30ac06dde4bd19d0a86241137ac2be21552
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,8db1d30ac06dde4bd19d0a86241137ac2be21552
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,6b4da2023c3a11aea6e3ccb9ab13e594833c47eb
c226a4acb42912054d498bcf771023b0ba2da001,a50d4fd8f584276c0fd8560255884edd57aa926e
8d6411e337502f7fe0bfa59d486803a73d2c1192,c226a4acb42912054d498bcf771023b0ba2da001
8d6411e337502f7fe0bfa59d486803a73d2c1192,7ef10b9b5bbce61573f647774004f95221efe665
131a13c60f179511572abc81d6bd6aa988e96854,7ef10b9b5bbce61573f647774004f95221efe665
2d906cda427cb2c4a71069423312e57ba4cd5445,131a13c60f179511572abc81d6bd6aa988e96854
9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585,2d906cda427cb2c4a71069423312e57ba4cd5445
59084df7203c6be33838ba3e3854eb9bda053ed2,9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,59084df7203c6be33838ba3e3854eb9bda053ed2
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
7d6168fbd3ed72f9098573007f4b8c2ec9e576b9,fe13cc3650fd7df8f98d0596bfc13178af82c799
fe13cc3650fd7df8f98d0596bfc13178af82c799,8d0df3168870fd17b36ecd5575e406feb5a5a1b5
8d0df3168870fd17b36ecd5575e406feb5a5a1b5,4ed96712afa0d0e82cddb3d669d4e9f60195aecb
4ed96712afa0d0e82cddb3d669d4e9f60195aecb,1414653547b72a23d2c0ca987d270fb236c9105a
c78350e81298ca87bc1d59b466fa40081232caaa,1414653547b72a23d2c0ca987d270fb236c9105a
c78350e81298ca87bc1d59b466fa40081232caaa,23a6037147eff3b2a44ca79e2a8867b6b296429b
0659e2a187f43c5fa86632f3003f8b0d13dac329,23a6037147eff3b2a44ca79e2a8867b6b296429b
8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c,0659e2a187f43c5fa86632f3003f8b0d13dac329
ae736662f64d56f3ab1894fbd9c45f8f37251843,8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c
ae736662f64d56f3ab1894fbd9c45f8f37251843,8db1d30ac06dde4bd19d0a86241137ac2be21552
e1770838ec0667cad48729a81764ed9964d6a8e6,8db1d30ac06dde4bd19d0a86241137ac2be21552
0a42291d9543eabe33f6c14278333484071a707c,e1770838ec0667cad48729a81764ed9964d6a8e6
0a42291d9543eabe33f6c14278333484071a707c,3714ed902e79dad5dcc93c5d033c8222d044f3c8
3714ed902e79dad5dcc93c5d033c8222d044f3c8,e3116a5d5784392d9190ca35997f65a252291032
57451ce18f3035fcadf64db38420434f9299b7f3,e3116a5d5784392d9190ca35997f65a252291032
f82f49c20c6acc69f884f05e3a9f1ceea91061ce,57451ce18f3035fcadf64db38420434f9299b7f3
f82f49c20c6acc69f884f05e3a9f1ceea91061ce,87912571f3df29464d3ccafae66f6e1eed581564
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,87912571f3df29464d3ccafae66f6e1eed581564
6c00f661c46391642208a5292f38b5a9e0e09cae,4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9
8e27e73e61d772686c7ff30f8bcafc167058b231,6c00f661c46391642208a5292f38b5a9e0e09cae
fc918d6f8e2523696c34fa1be5aabdb42e9648d2,8e27e73e61d772686c7ff30f8bcafc167058b231
04c05c6acc970f2ca89af8e436b8dd8189396146,fc918d6f8e2523696c34fa1be5aabdb42e9648d2
04c05c6acc970f2ca89af8e436b8dd8189396146,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
668075792a7ab40457d92e09da28d35c879271c3,cc1446a3ccb51bcf8f68827fe05c6841a963cfa3
aa89c6bf86486e180833037333555e3492b15c8e,668075792a7ab40457d92e09da28d35c879271c3
aa89c6bf86486e180833037333555e3492b15c8e,c3e2bec83b9105b7925aa76c0f38b88d2e337b31
76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4,c3e2bec83b9105b7925aa76c0f38b88d2e337b31
90df9c970aa98aa49bcf79e252ab26b1bb6889c5,76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4
dc7f6c4b42c4c639d62c8de5a3d228d155bf84fe,90df9c970aa98aa49bcf79e252ab26b1bb6889c5
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,dc7f6c4b42c4c639d62c8de5a3d228d155bf84fe
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,f2d0f3d47ae850f49a58f4977393bd0025af4bec
d318e0169f649656c71f02a1f84194a734fe1962,f2d0f3d47ae850f49a58f4977393bd0025af4bec
d318e0169f649656c71f02a1f84194a734fe1962,dd38755291d108ab86c68d1aac7485921bb8e647
debe978e02b664fb7254b6c7b58a74c09ce897e3,dd38755291d108ab86c68d1aac7485921bb8e647
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,debe978e02b664fb7254b6c7b58a74c09ce897e3
9c9ca3a8320c0babd9fc331cc376ffff32fe1f67,1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0
ac258100ebe178287ae4ae3dc7ac78f8c27e017d,9c9ca3a8320c0babd9fc331cc376ffff32fe1f67
13c0f33ccd88607fce4819135e404a988aa8aad4,ac258100ebe178287ae4ae3dc7ac78f8c27e017d
9bf00afb0efb02a263fa3ddea1e768677498536c,13c0f33ccd88607fce4819135e404a988aa8aad4
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,9bf00afb0efb02a263fa3ddea1e768677498536c
10feab31bb9e71a0f1094fb00c0554abfb992c4d,1f45c9d4d92c51a94c984eb4c2c6e027bbf78038
f7749635a5fc0492ef4705bee963ffa887bb2865,10feab31bb9e71a0f1094fb00c0554abfb992c4d
765051eee0fb1394b62555edb86ba1f7a00892fb,f7749635a5fc0492ef4705bee963ffa887bb2865
765051eee0fb1394b62555edb86ba1f7a00892fb,1bca0871e893568c5fd346c14c17691f71a8f65a
67f03ac399693393116076c0b8ec8ea05b910685,1bca0871e893568c5fd346c14c17691f71a8f65a
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,67f03ac399693393116076c0b8ec8ea05b910685
0fe8f2f55046ad0b8d6337f57a78466790923264,4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6
0c43750030198dbe7fe164e1ce743ec64427bca1,0fe8f2f55046ad0b8d6337f57a78466790923264
f9db375824ca667897229f570ceb699ab05f1483,0c43750030198dbe7fe164e1ce743ec64427bca1
a70f0f9b9b9dc7d5caadcb23a551ea4213727548,f9db375824ca667897229f570ceb699ab05f1483
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,a70f0f9b9b9dc7d5caadcb23a551ea4213727548
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,ff59b0fe9faa8835c18c9a017de1c6d6fcd64408
6b4da2023c3a11aea6e3ccb9ab13e594833c47eb,ff59b0fe9faa8835c18c9a017de1c6d6fcd64408
900cd128482bbab4d2752d01ce80c55498b78dd2,6b4da2023c3a11aea6e3ccb9ab13e594833c47eb
e0bf76edd8e6b793b81c16a915ede48e377ebab6,900cd128482bbab4d2752d01ce80c55498b78dd2
e0bf76edd8e6b793b81c16a915ede48e377ebab6,c3b0da01017870729a7a83b94e7787e5105cbc32
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,c3b0da01017870729a7a83b94e7787e5105cbc32
3b5e7f456043fa96dc4673dc11156834fd9a985e,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
550006bea81e4ccb67743dd1b82a70b86b48d93a,3b5e7f456043fa96dc4673dc11156834fd9a985e
550006bea81e4ccb67743dd1b82a70b86b48d93a,ea72a82163f2cc458ca1004767531735d646a810
600ff4c4ae9fc506c86673c5ecce4fa90803e987,ea72a82163f2cc458ca1004767531735d646a810
600ff4c4ae9fc506c86673c5ecce4fa90803e987,95d638e7705ec561382268405bc488df4c26c7f7
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,95d638e7705ec561382268405bc488df4c26c7f7
3c7bcbc6c978f39a5db2d687906e7c7a8014102d,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,3c7bcbc6c978f39a5db2d687906e7c7a8014102d
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03
89e184d2bc830af568e439db9476caa0c047e11a,b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03
b2991a4b2ecc9db0fbd9ca738022801b4e5ee001,89e184d2bc830af568e439db9476caa0c047e11a
b2991a4b2ecc9db0fbd9ca738022801b4e5ee001,d5c358380b2b2fb9c0e8be6212158e0a01dacb16
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,d5c358380b2b2fb9c0e8be6212158e0a01dacb16
bde841b0dbbf7a15ee69966a828c7fe2cf532ad9,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
4cbf53465e2af3aa4f0079167a0474fc713f3ce0,dd4cfde3e135f799a9a71b4f57e13a29de89f7e3
182c7b40ff7560a5545764814338f55a2098e441,4cbf53465e2af3aa4f0079167a0474fc713f3ce0
02d7673c89a94367edd7a2cf0ea4f5540fba3e42,182c7b40ff7560a5545764814338f55a2098e441
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,02d7673c89a94367edd7a2cf0ea4f5540fba3e42
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4
3646acd0dc49a00d38517abccfc3a54cb78bbadc,7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4
529ff7d6441d244212cf2becafd12a7e67ac56d9,3646acd0dc49a00d38517abccfc3a54cb78bbadc
668858489bbec3ce45f7a84a6a557b329f9ec91a,529ff7d6441d244212cf2becafd12a7e67ac56d9
53106a642a12b05753ebe9ffca62d8efb0670281,668858489bbec3ce45f7a84a6a557b329f9ec91a
53106a642a12b05753ebe9ffca62d8efb0670281,a72955288e6468b8342eff6f8f0281ceaefc526a
a72955288e6468b8342eff6f8f0281ceaefc526a,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
7f96bb27a8fca35b1f7d02ee319a64be04114809,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
78875987dc674fc556873df037cf114f04932e80,7f96bb27a8fca35b1f7d02ee319a64be04114809
2bdccbeffa0bae760f416a72ebe7a3951e230659,78875987dc674fc556873df037cf114f04932e80
82f59319e581cdfe16a97fe29bec6215ad818a81,2bdccbeffa0bae760f416a72ebe7a3951e230659
82f59319e581cdfe16a97fe29bec6215ad818a81,0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3
8d6411e337502f7fe0bfa59d486803a73d2c1192,59084df7203c6be33838ba3e3854eb9bda053ed2
e0bf76edd8e6b793b81c16a915ede48e377ebab6,8d6411e337502f7fe0bfa59d486803a73d2c1192
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,e0bf76edd8e6b793b81c16a915ede48e377ebab6
c4ff8bc44d88cd267baf18ac5d3a3a1fe86d08eb,9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585
c3b0da01017870729a7a83b94e7787e5105cbc32,9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585
b2991a4b2ecc9db0fbd9ca738022801b4e5ee001,c3b0da01017870729a7a83b94e7787e5105cbc32
1bca0871e893568c5fd346c14c17691f71a8f65a,b2991a4b2ecc9db0fbd9ca738022801b4e5ee001
1bca0871e893568c5fd346c14c17691f71a8f65a,d5c358380b2b2fb9c0e8be6212158e0a01dacb16
aa89c6bf86486e180833037333555e3492b15c8e,d5c358380b2b2fb9c0e8be6212158e0a01dacb16
aa89c6bf86486e180833037333555e3492b15c8e,7ef10b9b5bbce61573f647774004f95221efe665
0c43750030198dbe7fe164e1ce743ec64427bca1,7ef10b9b5bbce61573f647774004f95221efe665
6c00f661c46391642208a5292f38b5a9e0e09cae,0c43750030198dbe7fe164e1ce743ec64427bca1
23a6037147eff3b2a44ca79e2a8867b6b296429b,6c00f661c46391642208a5292f38b5a9e0e09cae
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,23a6037147eff3b2a44ca79e2a8867b6b296429b
0a42291d9543eabe33f6c14278333484071a707c,69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f
debe978e02b664fb7254b6c7b58a74c09ce897e3,0a42291d9543eabe33f6c14278333484071a707c
f2d0f3d47ae850f49a58f4977393bd0025af4bec,debe978e02b664fb7254b6c7b58a74c09ce897e3
2d906cda427cb2c4a71069423312e57ba4cd5445,f2d0f3d47ae850f49a58f4977393bd0025af4bec
fe13cc3650fd7df8f98d0596bfc13178af82c799,2d906cda427cb2c4a71069423312e57ba4cd5445
fe13cc3650fd7df8f98d0596bfc13178af82c799,1414653547b72a23d2c0ca987d270fb236c9105a
1414653547b72a23d2c0ca987d270fb236c9105a,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
95d638e7705ec561382268405bc488df4c26c7f7,1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7
e3116a5d5784392d9190ca35997f65a252291032,95d638e7705ec561382268405bc488df4c26c7f7
131a13c60f179511572abc81d6bd6aa988e96854,e3116a5d5784392d9190ca35997f65a252291032
8db1d30ac06dde4bd19d0a86241137ac2be21552,131a13c60f179511572abc81d6bd6aa988e96854
13c0f33ccd88607fce4819135e404a988aa8aad4,8db1d30ac06dde4bd19d0a86241137ac2be21552
13c0f33ccd88607fce4819135e404a988aa8aad4,668075792a7ab40457d92e09da28d35c879271c3
1f45c9d4d92c51a94c984eb4c2c6e027bbf78038,668075792a7ab40457d92e09da28d35c879271c3
a72955288e6468b8342eff6f8f0281ceaefc526a,1f45c9d4d92c51a94c984eb4c2c6e027bbf78038
3646acd0dc49a00d38517abccfc3a54cb78bbadc,a72955288e6468b8342eff6f8f0281ceaefc526a
4cbf53465e2af3aa4f0079167a0474fc713f3ce0,3646acd0dc49a00d38517abccfc3a54cb78bbadc
87912571f3df29464d3ccafae66f6e1eed581564,4cbf53465e2af3aa4f0079167a0474fc713f3ce0
76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4,87912571f3df29464d3ccafae66f6e1eed581564
0fe8f2f55046ad0b8d6337f57a78466790923264,76eb8409fccfe15a4d7ef8a8bb5ad0eddd097bd4
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,0fe8f2f55046ad0b8d6337f57a78466790923264
dc7f6c4b42c4c639d62c8de5a3d228d155bf84fe,d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855
dc7f6c4b42c4c639d62c8de5a3d228d155bf84fe,7f96bb27a8fca35b1f7d02ee319a64be04114809
900cd128482bbab4d2752d01ce80c55498b78dd2,7f96bb27a8fca35b1f7d02ee319a64be04114809
900cd128482bbab4d2752d01ce80c55498b78dd2,e1770838ec0667cad48729a81764ed9964d6a8e6
f82f49c20c6acc69f884f05e3a9f1ceea91061ce,e1770838ec0667cad48729a81764ed9964d6a8e6
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,f82f49c20c6acc69f884f05e3a9f1ceea91061ce
1122b654f8b47c1aa9c04ff6bbe7561c798e2ad0,57451ce18f3035fcadf64db38420434f9299b7f3
7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4,57451ce18f3035fcadf64db38420434f9299b7f3
c78350e81298ca87bc1d59b466fa40081232caaa,7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4
6b4da2023c3a11aea6e3ccb9ab13e594833c47eb,c78350e81298ca87bc1d59b466fa40081232caaa
3c7bcbc6c978f39a5db2d687906e7c7a8014102d,6b4da2023c3a11aea6e3ccb9ab13e594833c47eb
78875987dc674fc556873df037cf114f04932e80,3c7bcbc6c978f39a5db2d687906e7c7a8014102d
82f59319e581cdfe16a97fe29bec6215ad818a81,78875987dc674fc556873df037cf114f04932e80
82f59319e581cdfe16a97fe29bec6215ad818a81,182c7b40ff7560a5545764814338f55a2098e441
8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd,182c7b40ff7560a5545764814338f55a2098e441
90df9c970aa98aa49bcf79e252ab26b1bb6889c5,8e3b1f5d8b6c165f64137cc1f7dea89cf6f622bd
a70f0f9b9b9dc7d5caadcb23a551ea4213727548,90df9c970aa98aa49bcf79e252ab26b1bb6889c5
24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c,a70f0f9b9b9dc7d5caadcb23a551ea4213727548
765051eee0fb1394b62555edb86ba1f7a00892fb,24d9d00b91f99dde3c9a0ea5c79e63f2ed26151c
60e6e3767c36bf9e16b58b7221c5712b4d3d5293,765051eee0fb1394b62555edb86ba1f7a00892fb
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,60e6e3767c36bf9e16b58b7221c5712b4d3d5293
9a75e23639bfcc3a51da57a3b682a984d1d8ac0b,b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03
53106a642a12b05753ebe9ffca62d8efb0670281,b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03
2bdccbeffa0bae760f416a72ebe7a3951e230659,53106a642a12b05753ebe9ffca62d8efb0670281
2bdccbeffa0bae760f416a72ebe7a3951e230659,f9db375824ca667897229f570ceb699ab05f1483
8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c,f9db375824ca667897229f570ceb699ab05f1483
