paper_id,elo_rating
9e0da24b96eb4f3f77ccdfc485a4d7d7d21a4585,1503.217309793181
8d0df3168870fd17b36ecd5575e406feb5a5a1b5,1496.8104799495352
c78350e81298ca87bc1d59b466fa40081232caaa,1493.78151919386
4aef44e4aeaf28868ae2f1fff2c4eb19ff4df1f6,1488.5130435198748
78875987dc674fc556873df037cf114f04932e80,1485.1263555562318
182c7b40ff7560a5545764814338f55a2098e441,1474.0193219363828
8fd11c6f3eb1d0aeb915369f3c4f0b1bb24cab0c,1468.5207395406085
550006bea81e4ccb67743dd1b82a70b86b48d93a,1467.729626232317
8db1d30ac06dde4bd19d0a86241137ac2be21552,1462.3962679987405
0b58f4ec8cbf6f63fb65b7e3c368cf511eadecd3,1461.401658479177
3646acd0dc49a00d38517abccfc3a54cb78bbadc,1459.7955466685498
fc918d6f8e2523696c34fa1be5aabdb42e9648d2,1451.9961016658935
0c43750030198dbe7fe164e1ce743ec64427bca1,1447.5486521348641
69535d3c6ff3238f8e7b2b29c1d40ea9d9d7914f,1444.5299800760645
d3f8d5a9c48ee9f338f25f1be5f3adc7fd5dd855,1440.6618674057584
7ae48b24cbf955bf9b9498fb287bf4c5cd3b73d4,1434.1162463581893
debe978e02b664fb7254b6c7b58a74c09ce897e3,1429.805041589109
7ef10b9b5bbce61573f647774004f95221efe665,1404.2453941723768
3c7bcbc6c978f39a5db2d687906e7c7a8014102d,1397.9936204159878
dd4cfde3e135f799a9a71b4f57e13a29de89f7e3,1393.436216656821
4ed96712afa0d0e82cddb3d669d4e9f60195aecb,1380.5640538668474
2d906cda427cb2c4a71069423312e57ba4cd5445,1377.5718216972077
4cbf53465e2af3aa4f0079167a0474fc713f3ce0,1373.3842885853512
3714ed902e79dad5dcc93c5d033c8222d044f3c8,1372.2460140675203
b2ade4fc5464f3c0bfd92e8cce375bfd5db20e03,1369.7271181574908
a70f0f9b9b9dc7d5caadcb23a551ea4213727548,1362.3642417757437
23a6037147eff3b2a44ca79e2a8867b6b296429b,1351.5608662381123
ac258100ebe178287ae4ae3dc7ac78f8c27e017d,1351.4910151819086
57451ce18f3035fcadf64db38420434f9299b7f3,1325.9994687202502
4f0e4a313a3f777b4b6aab4f364b9bc51a6aacc9,1323.6380537453515
e1770838ec0667cad48729a81764ed9964d6a8e6,1319.1704012880018
e3116a5d5784392d9190ca35997f65a252291032,1316.4069862766105
1414653547b72a23d2c0ca987d270fb236c9105a,1313.4347037212
89e184d2bc830af568e439db9476caa0c047e11a,1312.5103813870585
d5c358380b2b2fb9c0e8be6212158e0a01dacb16,1301.7793412657668
f2d0f3d47ae850f49a58f4977393bd0025af4bec,1278.927779489285
87912571f3df29464d3ccafae66f6e1eed581564,1268.3343605516163
95d638e7705ec561382268405bc488df4c26c7f7,1265.6831737852717
dd38755291d108ab86c68d1aac7485921bb8e647,1258.8403555347322
f9db375824ca667897229f570ceb699ab05f1483,1241.2412402265084
ea72a82163f2cc458ca1004767531735d646a810,1218.8014697357053
7f96bb27a8fca35b1f7d02ee319a64be04114809,1212.6604822994145
cc1446a3ccb51bcf8f68827fe05c6841a963cfa3,1176.9276767657957
ff59b0fe9faa8835c18c9a017de1c6d6fcd64408,1163.216554028858
1c66c41ff22adf66bb9b06d87d5a2ab7b8ee8de7,1110.494879112526
